datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-01-03 05:00:00,2053-01-03 05:00:00,2053,1,3,0.6506836297537173,0.999322751998075,10.643911149734466
2053-01-03 06:00:00,2053-01-03 06:00:00,2053,1,3,0.20857738959304906,0.9992969573935987,10.201546963529037
2053-01-03 07:00:00,2053-01-03 07:00:00,2053,1,3,0.8675036413636426,0.9992706808750998,10.860210450114641
2053-01-03 08:00:00,2053-01-03 08:00:00,2053,1,3,0.10482778686273331,0.9992439224552503,10.097267011415235
2053-01-03 09:00:00,2053-01-03 09:00:00,2053,1,3,0.060508024624237544,0.9992166821469545,10.052674846093781
2053-01-03 10:00:00,2053-01-03 10:00:00,2053,1,3,0.3968160102841868,0.999188959963349,10.388705609917677
2053-01-03 11:00:00,2053-01-03 11:00:00,2053,1,3,0.01891344664725636,0.9991607559178031,10.010521005825286
2053-01-03 12:00:00,2053-01-03 12:00:00,2053,1,3,0.8544048163623187,0.9991320700239181,10.845725516601501
2053-01-03 13:00:00,2053-01-03 13:00:00,2053,1,3,0.9415791423239944,0.9991029022955281,10.932608165279277
2053-01-03 14:00:00,2053-01-03 14:00:00,2053,1,3,0.08730256889776855,0.9990732527466991,10.07803509636476
2053-01-03 15:00:00,2053-01-03 15:00:00,2053,1,3,0.21001925448129577,0.9990431213917298,10.200450468398593
2053-01-03 16:00:00,2053-01-03 16:00:00,2053,1,3,0.5186269176315726,0.9990125082451511,10.508752000083083
2053-01-03 17:00:00,2053-01-03 17:00:00,2053,1,3,0.7331799100043187,0.9989814133217262,10.722994043221581
2053-01-03 18:00:00,2053-01-03 18:00:00,2053,1,3,0.01688452190262424,0.9989498366364509,10.006382888267131
2053-01-03 19:00:00,2053-01-03 19:00:00,2053,1,3,0.9719406791907981,0.998917778204553,10.961118461236328
2053-01-03 20:00:00,2053-01-03 20:00:00,2053,1,3,0.7157939607626431,0.9988852380414929,10.704646341177572
2053-01-03 21:00:00,2053-01-03 21:00:00,2053,1,3,0.26608833248096,0.998852216162963,10.25461049411059
2053-01-03 22:00:00,2053-01-03 22:00:00,2053,1,3,0.18574681301080886,0.9988187125848885,10.173933938859694
2053-01-03 23:00:00,2053-01-03 23:00:00,2053,1,3,0.4298816976922877,0.9987847273234264,10.417728970926552
2053-01-04 00:00:00,2053-01-04 00:00:00,2053,1,4,0.16690720309545948,0.9987502603949663,10.154409807045122
2053-01-04 01:00:00,2053-01-04 01:00:00,2053,1,4,0.8953517248283192,0.9987153118161298,10.882504842989619
2053-01-04 02:00:00,2053-01-04 02:00:00,2053,1,4,0.3175389664287189,0.9986798816037711,10.30433778246643
2053-01-04 03:00:00,2053-01-04 03:00:00,2053,1,4,0.2593810798097482,0.9986439697749765,10.245820777559512
2053-01-04 04:00:00,2053-01-04 04:00:00,2053,1,4,0.4246864463254806,0.9986075763470647,10.410762209796127
2053-01-04 05:00:00,2053-01-04 05:00:00,2053,1,4,0.1466836335007916,0.9985707013375863,10.132390646876654
2053-01-04 06:00:00,2053-01-04 06:00:00,2053,1,4,0.7945477379018566,0.9985333447643246,10.779881185545102
2053-01-04 07:00:00,2053-01-04 07:00:00,2053,1,4,0.29573030509141696,0.9984955066452949,10.280685371544367
2053-01-04 08:00:00,2053-01-04 08:00:00,2053,1,4,0.47085234359301265,0.9984571869987445,10.455424213580457
2053-01-04 09:00:00,2053-01-04 09:00:00,2053,1,4,0.13610429554994763,0.9984183858431536,10.120288153981484
2053-01-04 10:00:00,2053-01-04 10:00:00,2053,1,4,0.19191210133247127,0.9983791031972338,10.17570313330481
2053-01-04 11:00:00,2053-01-04 11:00:00,2053,1,4,0.4541422853912457,0.9983393390799294,10.43753567619054
2053-01-04 12:00:00,2053-01-04 12:00:00,2053,1,4,0.5390569108026814,0.9982990935104169,10.522047845906851
2053-01-04 13:00:00,2053-01-04 13:00:00,2053,1,4,0.8246779744306573,0.9982583665081046,10.807261639511703
2053-01-04 14:00:00,2053-01-04 14:00:00,2053,1,4,0.7749114725352213,0.9982171580926334,10.757083053461555
2053-01-04 15:00:00,2053-01-04 15:00:00,2053,1,4,0.4719161895379519,0.9981754682838762,10.453670872376714
2053-01-04 16:00:00,2053-01-04 16:00:00,2053,1,4,0.25970910049781426,0.9981332971019379,10.241042071517192
2053-01-04 17:00:00,2053-01-04 17:00:00,2053,1,4,0.5331410493329932,0.9980906445671558,10.51404749500455
2053-01-04 18:00:00,2053-01-04 18:00:00,2053,1,4,0.58542733219593,0.9980475107000991,10.565902439196922
2053-01-04 19:00:00,2053-01-04 19:00:00,2053,1,4,0.32802725980198977,0.9980038955215694,10.308066215017684
2053-01-04 20:00:00,2053-01-04 20:00:00,2053,1,4,0.9285374431696662,0.9979597990526001,10.908135433695668
2053-01-04 21:00:00,2053-01-04 21:00:00,2053,1,4,0.3316999482729397,0.9979152213144571,10.310852161417511
2053-01-04 22:00:00,2053-01-04 22:00:00,2053,1,4,0.40099168046274314,0.9978701623286378,10.379693303749121
2053-01-04 23:00:00,2053-01-04 23:00:00,2053,1,4,0.8769740886986048,0.9978246221168723,10.855220309867327
2053-01-05 00:00:00,2053-01-05 00:00:00,2053,1,5,0.5773935358687868,0.9977786007011223,10.55517954288001
2053-01-05 01:00:00,2053-01-05 01:00:00,2053,1,5,0.618219474235624,0.997732098103582,10.595540455271443
2053-01-05 02:00:00,2053-01-05 02:00:00,2053,1,5,0.7816593989783114,0.9976851143466773,10.758510542445084
2053-01-05 03:00:00,2053-01-05 03:00:00,2053,1,5,0.4834496340722688,0.9976376494530662,10.45982612860293
2053-01-05 04:00:00,2053-01-05 04:00:00,2053,1,5,0.2299066822587812,0.9975897034456389,10.20580371671517
2053-01-05 05:00:00,2053-01-05 05:00:00,2053,1,5,0.14604416281220978,0.9975412763475174,10.121456926287385
2053-01-05 06:00:00,2053-01-05 06:00:00,2053,1,5,0.835166259571701,0.997492368182056,10.81008994139226
2053-01-05 07:00:00,2053-01-05 07:00:00,2053,1,5,0.20004282661109807,0.9974429789728406,10.174472616339504
2053-01-05 08:00:00,2053-01-05 08:00:00,2053,1,5,0.3792390433131828,0.9973931087436895,10.353170130750078
2053-01-05 09:00:00,2053-01-05 09:00:00,2053,1,5,0.19314819148261242,0.9973427575186525,10.166575766669137
2053-01-05 10:00:00,2053-01-05 10:00:00,2053,1,5,0.2102108007561495,0.9972919253220119,10.183130053976269
2053-01-05 11:00:00,2053-01-05 11:00:00,2053,1,5,0.8767269481542637,0.9972406121782815,10.849133069937078
2053-01-05 12:00:00,2053-01-05 12:00:00,2053,1,5,0.37138107956837285,0.9971888181122075,10.343269260690448
2053-01-05 13:00:00,2053-01-05 13:00:00,2053,1,5,0.17030343365603073,0.9971365431487673,10.141668865143703
2053-01-05 14:00:00,2053-01-05 14:00:00,2053,1,5,0.5946045876920577,0.997083787313171,10.565442460823768
2053-01-05 15:00:00,2053-01-05 15:00:00,2053,1,5,0.6345285497709781,0.9970305506308603,10.604834056079582
2053-01-05 16:00:00,2053-01-05 16:00:00,2053,1,5,0.5622319145956586,0.9969768331275085,10.532000245870744
2053-01-05 17:00:00,2053-01-05 17:00:00,2053,1,5,0.32868270473711836,0.9969226348290212,10.29790905302733
2053-01-05 18:00:00,2053-01-05 18:00:00,2053,1,5,0.32070259005693547,0.9968679557615356,10.289382147672292
2053-01-05 19:00:00,2053-01-05 19:00:00,2053,1,5,0.22649963691836705,0.996812795951421,10.194627596432577
2053-01-05 20:00:00,2053-01-05 20:00:00,2053,1,5,0.1355396342938885,0.9967571554252782,10.10311118854667
2053-01-05 21:00:00,2053-01-05 21:00:00,2053,1,5,0.4596640477721081,0.9967010342099402,10.42667438987151
2053-01-05 22:00:00,2053-01-05 22:00:00,2053,1,5,0.1871476782587257,0.9966444323324715,10.15359200158344
2053-01-05 23:00:00,2053-01-05 23:00:00,2053,1,5,0.6938609651654489,0.9965873498201685,10.659734463367133
2053-01-06 00:00:00,2053-01-06 00:00:00,2053,1,6,0.648316248814694,0.9965297867005595,10.613614115820289
2053-01-06 01:00:00,2053-01-06 01:00:00,2053,1,6,0.34426378801480895,0.9964717430014044,10.308981218028853
2053-01-06 02:00:00,2053-01-06 02:00:00,2053,1,6,0.2733380028913742,0.9964132187506951,10.237470190398327
2053-01-06 03:00:00,2053-01-06 03:00:00,2053,1,6,0.6218498467412501,0.996354213976655,10.585391986507801
2053-01-06 04:00:00,2053-01-06 04:00:00,2053,1,6,0.7246140318151721,0.9962947287077394,10.687561318892566
2053-01-06 05:00:00,2053-01-06 05:00:00,2053,1,6,0.3450719434975952,0.9962347629726351,10.307419573223948
2053-01-06 06:00:00,2053-01-06 06:00:00,2053,1,6,0.5802198486590389,0.996174316800261,10.541963016661649
2053-01-06 07:00:00,2053-01-06 07:00:00,2053,1,6,0.5809190744334198,0.9961133902197672,10.54205297663109
2053-01-06 08:00:00,2053-01-06 08:00:00,2053,1,6,0.8543436594016222,0.9960519832605359,10.81486349200698
2053-01-06 09:00:00,2053-01-06 09:00:00,2053,1,6,0.3294814217018509,0.9959900959521808,10.289382381223659
2053-01-06 10:00:00,2053-01-06 10:00:00,2053,1,6,0.0016630171217771883,0.9959277283245471,9.960940300367248
2053-01-06 11:00:00,2053-01-06 11:00:00,2053,1,6,0.2755347067058803,0.9958648804077119,10.234183510783
2053-01-06 12:00:00,2053-01-06 12:00:00,2053,1,6,0.9265680806303113,0.9958015522319837,10.884583602950148
2053-01-06 13:00:00,2053-01-06 13:00:00,2053,1,6,0.8119344412368464,0.9957377438279029,10.769311879515875
2053-01-06 14:00:00,2053-01-06 14:00:00,2053,1,6,0.372908499793316,0.9956734552262411,10.329643052055728
2053-01-06 15:00:00,2053-01-06 15:00:00,2053,1,6,0.8631359538908833,0.9956086864580017,10.8192228184709
2053-01-06 16:00:00,2053-01-06 16:00:00,2053,1,6,0.6771671960001246,0.9955434375544198,10.632601571544322
2053-01-06 17:00:00,2053-01-06 17:00:00,2053,1,6,0.42191033363177965,0.9954777085469617,10.376687419101398
2053-01-06 18:00:00,2053-01-06 18:00:00,2053,1,6,0.7146041957656663,0.9954114994673254,10.668719190438921
2053-01-06 19:00:00,2053-01-06 19:00:00,2053,1,6,0.039634152597862626,0.9953448103474407,9.99308225607227
2053-01-06 20:00:00,2053-01-06 20:00:00,2053,1,6,0.37158778886968546,0.9952776412194684,10.32436420106437
2053-01-06 21:00:00,2053-01-06 21:00:00,2053,1,6,0.4949436275029483,0.995209992115801,10.447043548660957
2053-01-06 22:00:00,2053-01-06 22:00:00,2053,1,6,0.5447476658770427,0.9951418630690625,10.496166296567669
2053-01-06 23:00:00,2053-01-06 23:00:00,2053,1,6,0.5645214287732204,0.9950732541121086,10.515253969894307
2053-01-07 00:00:00,2053-01-07 00:00:00,2053,1,7,0.7408498825998268,0.9950041652780258,10.690891535380086
2053-01-07 01:00:00,2053-01-07 01:00:00,2053,1,7,0.754800910783898,0.9949345966001326,10.704146876785224
2053-01-07 02:00:00,2053-01-07 02:00:00,2053,1,7,0.01255692393929786,0.9948645481119787,9.961202405059085
2053-01-07 03:00:00,2053-01-07 03:00:00,2053,1,7,0.6919480281354918,0.9947940198473452,10.639888226608944
2053-01-07 04:00:00,2053-01-07 04:00:00,2053,1,7,0.5289334888661015,0.9947230118402446,10.476163607268548
2053-01-07 05:00:00,2053-01-07 05:00:00,2053,1,7,0.6836590285476809,0.9946515241249206,10.630174269796887
2053-01-07 06:00:00,2053-01-07 06:00:00,2053,1,7,0.8548384431435795,0.9945795567358485,10.800634010502066
2053-01-07 07:00:00,2053-01-07 07:00:00,2053,1,7,0.40140977411174517,0.9945071097077347,10.346480871189092
2053-01-07 08:00:00,2053-01-07 08:00:00,2053,1,7,0.49776549797400504,0.9944341830755171,10.442107328729175
2053-01-07 09:00:00,2053-01-07 09:00:00,2053,1,7,0.8736703638587324,0.9943607768743647,10.817278132602379
2053-01-07 10:00:00,2053-01-07 10:00:00,2053,1,7,0.49431036729658884,0.994286891139678,10.43717927869337
2053-01-07 11:00:00,2053-01-07 11:00:00,2053,1,7,0.3316122149879114,0.9942125259070885,10.273737474058796
2053-01-07 12:00:00,2053-01-07 12:00:00,2053,1,7,0.43323376624383114,0.994137681212459,10.37461057836842
2053-01-07 13:00:00,2053-01-07 13:00:00,2053,1,7,0.9566980306567611,0.9940623570918838,10.8973216015756
2053-01-07 14:00:00,2053-01-07 14:00:00,2053,1,7,0.26069703490189877,0.9939865535816881,10.20056257071878
2053-01-07 15:00:00,2053-01-07 15:00:00,2053,1,7,0.32063373176381504,0.9939102707184282,10.259736438948098
2053-01-07 16:00:00,2053-01-07 16:00:00,2053,1,7,0.005293322539210998,0.993833508538892,9.94362840792813
2053-01-07 17:00:00,2053-01-07 17:00:00,2053,1,7,0.45561152147815265,0.993756267080098,10.393174192279133
2053-01-07 18:00:00,2053-01-07 18:00:00,2053,1,7,0.8214926700924178,0.9936785463792964,10.758278133885382
2053-01-07 19:00:00,2053-01-07 19:00:00,2053,1,7,0.3430006422926092,0.9936003464739682,10.279004107032291
2053-01-07 20:00:00,2053-01-07 20:00:00,2053,1,7,0.704003559290542,0.9935216674018256,10.639220233308798
2053-01-07 21:00:00,2053-01-07 21:00:00,2053,1,7,0.13392496157007794,0.9934425092008116,10.068350053578193
2053-01-07 22:00:00,2053-01-07 22:00:00,2053,1,7,0.4583792078165493,0.9933628719091006,10.392007926907555
2053-01-07 23:00:00,2053-01-07 23:00:00,2053,1,7,0.9058577219033083,0.9932827555650979,10.838685277554287
2053-01-08 00:00:00,2053-01-08 00:00:00,2053,1,8,0.9018376273062214,0.99320216020744,10.833859229380622
2053-01-08 01:00:00,2053-01-08 01:00:00,2053,1,8,0.11694918353324613,0.9931210858749941,10.048160042283188
2053-01-08 02:00:00,2053-01-08 02:00:00,2053,1,8,0.9113987466982423,0.9930395326068586,10.84179407276683
2053-01-08 03:00:00,2053-01-08 03:00:00,2053,1,8,0.15576450860767477,0.9929575004423629,10.085339513031304
2053-01-08 04:00:00,2053-01-08 04:00:00,2053,1,8,0.33243195844495055,0.992874989421067,10.26118185265562
2053-01-08 05:00:00,2053-01-08 05:00:00,2053,1,8,0.5817396183851552,0.9927919995827623,10.509659614212778
2053-01-08 06:00:00,2053-01-08 06:00:00,2053,1,8,0.44276322604676754,0.9927085309674709,10.369848535721477
2053-01-08 07:00:00,2053-01-08 07:00:00,2053,1,8,0.951009537680034,0.9926245836154458,10.877255373834492
2053-01-08 08:00:00,2053-01-08 08:00:00,2053,1,8,0.6474461869449022,0.9925401575671708,10.572847762616611
2053-01-08 09:00:00,2053-01-08 09:00:00,2053,1,8,0.7291774502308038,0.9924552528633608,10.653729978864412
2053-01-08 10:00:00,2053-01-08 10:00:00,2053,1,8,0.9887623901707543,0.992369869544961,10.912461085620363
2053-01-08 11:00:00,2053-01-08 11:00:00,2053,1,8,0.7834969122009247,0.9922840076531481,10.706336988732405
2053-01-08 12:00:00,2053-01-08 12:00:00,2053,1,8,0.11209349298993865,0.992197667229329,10.034070165283229
2053-01-08 13:00:00,2053-01-08 13:00:00,2053,1,8,0.9695149835239721,0.992110848315142,10.890623466675391
2053-01-08 14:00:00,2053-01-08 14:00:00,2053,1,8,0.7332748698721011,0.9920235509524553,10.653510379396653
2053-01-08 15:00:00,2053-01-08 15:00:00,2053,1,8,0.2454927361279967,0.9919357751833687,10.164850487961683
2053-01-08 16:00:00,2053-01-08 16:00:00,2053,1,8,0.14578171915591442,0.9918475210502122,10.064256929658038
2053-01-08 17:00:00,2053-01-08 17:00:00,2053,1,8,0.21701241545287975,0.9917587885955467,10.134600301408346
2053-01-08 18:00:00,2053-01-08 18:00:00,2053,1,8,0.11624966599121267,0.9916695778621636,10.032945444612848
2053-01-08 19:00:00,2053-01-08 19:00:00,2053,1,8,0.9328273799417403,0.991579888893085,10.84862626887259
2053-01-08 20:00:00,2053-01-08 20:00:00,2053,1,8,0.7646764899920402,0.9914897217315638,10.679573707307677
2053-01-08 21:00:00,2053-01-08 21:00:00,2053,1,8,0.7961988475359214,0.9913990764210834,10.710189611746754
2053-01-08 22:00:00,2053-01-08 22:00:00,2053,1,8,0.365647837190212,0.9913079530053578,10.278727367243789
2053-01-08 23:00:00,2053-01-08 23:00:00,2053,1,8,0.7814125639526898,0.9912163515283313,10.693576079236003
2053-01-09 00:00:00,2053-01-09 00:00:00,2053,1,9,0.5539867742654477,0.9911242720341794,10.465229494607243
2053-01-09 01:00:00,2053-01-09 01:00:00,2053,1,9,0.6565377623950142,0.9910317145673073,10.566854908068088
2053-01-09 02:00:00,2053-01-09 02:00:00,2053,1,9,0.7876094871478816,0.9909386791723515,10.696996278871396
2053-01-09 03:00:00,2053-01-09 03:00:00,2053,1,9,0.4353181906915682,0.9908451658941783,10.34376984963335
2053-01-09 04:00:00,2053-01-09 04:00:00,2053,1,9,0.9809088573206233,0.9907511747778849,10.888420605099471
2053-01-09 05:00:00,2053-01-09 05:00:00,2053,1,9,0.15155194206515832,0.9906567058687987,10.058119000753145
2053-01-09 06:00:00,2053-01-09 06:00:00,2053,1,9,0.4845563893067667,0.9905617592124779,10.390173981431545
2053-01-09 07:00:00,2053-01-09 07:00:00,2053,1,9,0.6395339864902687,0.9904663348547105,10.544197335037374
2053-01-09 08:00:00,2053-01-09 08:00:00,2053,1,9,0.8650345340293294,0.9903704328415154,10.768738862444483
2053-01-09 09:00:00,2053-01-09 09:00:00,2053,1,9,0.24713318404139506,0.9902740532191414,10.14987371623281
2053-01-09 10:00:00,2053-01-09 10:00:00,2053,1,9,0.4593496063822142,0.9901771960340682,10.361121566722897
2053-01-09 11:00:00,2053-01-09 11:00:00,2053,1,9,0.49819020564564565,0.9900798613330053,10.398988818975699
2053-01-09 12:00:00,2053-01-09 12:00:00,2053,1,9,0.2477983671868148,0.9899820491628926,10.147618858815742
2053-01-09 13:00:00,2053-01-09 13:00:00,2053,1,9,0.8320605024587718,0.9898837595709004,10.730898098167776
2053-01-09 14:00:00,2053-01-09 14:00:00,2053,1,9,0.11906858028047229,0.989784992604429,10.016918506324762
2053-01-09 15:00:00,2053-01-09 15:00:00,2053,1,9,0.04511973630622024,0.9896857483111093,9.941977219417314
2053-01-09 16:00:00,2053-01-09 16:00:00,2053,1,9,0.21276053085009317,0.9895860267388021,10.108620798238116
2053-01-09 17:00:00,2053-01-09 17:00:00,2053,1,9,0.5440661684598452,0.9894858279355984,10.438924447815829
2053-01-09 18:00:00,2053-01-09 18:00:00,2053,1,9,0.08896145553572687,0.9893851519498194,9.982812975033921
2053-01-09 19:00:00,2053-01-09 19:00:00,2053,1,9,0.170976858392217,0.9892839988300164,10.063816846692381
2053-01-09 20:00:00,2053-01-09 20:00:00,2053,1,9,0.13998808368104598,0.9891823686249708,10.031811769930755
2053-01-09 21:00:00,2053-01-09 21:00:00,2053,1,9,0.8000129578363856,0.989080261383694,10.690815571673324
2053-01-09 22:00:00,2053-01-09 22:00:00,2053,1,9,0.6575779469173656,0.9889776771554276,10.547354718471642
2053-01-09 23:00:00,2053-01-09 23:00:00,2053,1,9,0.9311515363446005,0.9888746159896432,10.819897696241032
2053-01-10 00:00:00,2053-01-10 00:00:00,2053,1,10,0.25935264665126256,0.9887710779360422,10.147063426011684
2053-01-10 01:00:00,2053-01-10 01:00:00,2053,1,10,0.007052292906907898,0.9886670630445564,9.893722923352472
2053-01-10 02:00:00,2053-01-10 02:00:00,2053,1,10,0.6741587647465386,0.9885625713653472,10.55978447840001
2053-01-10 03:00:00,2053-01-10 03:00:00,2053,1,10,0.9634512741460063,0.9884576029488059,10.848027303634066
2053-01-10 04:00:00,2053-01-10 04:00:00,2053,1,10,0.27907846491195976,0.9883521578455541,10.162600043367501
2053-01-10 05:00:00,2053-01-10 05:00:00,2053,1,10,0.8998698630503827,0.9882462361064427,10.782332224114809
2053-01-10 06:00:00,2053-01-10 06:00:00,2053,1,10,0.10545128751992794,0.988139837782553,9.986849665345458
2053-01-10 07:00:00,2053-01-10 07:00:00,2053,1,10,0.5243060243949247,0.9880329629251958,10.404635653646883
2053-01-10 08:00:00,2053-01-10 08:00:00,2053,1,10,0.2177611589919365,0.987925611585912,10.097017274851057
2053-01-10 09:00:00,2053-01-10 09:00:00,2053,1,10,0.6727945330914741,0.9878177838164719,10.550972371256194
2053-01-10 10:00:00,2053-01-10 10:00:00,2053,1,10,0.8340742583881822,0.987709479668876,10.711169055076944
2053-01-10 11:00:00,2053-01-10 11:00:00,2053,1,10,0.04759544758962253,0.9876006991953541,9.923602439543163
2053-01-10 12:00:00,2053-01-10 12:00:00,2053,1,10,0.4418551635590984,0.9874914424483661,10.31676958804276
2053-01-10 13:00:00,2053-01-10 13:00:00,2053,1,10,0.6441176845116705,0.9873817094806012,10.517934779317683
2053-01-10 14:00:00,2053-01-10 14:00:00,2053,1,10,0.802478004504616,0.9872715003449786,10.675193007954402
2053-01-10 15:00:00,2053-01-10 15:00:00,2053,1,10,0.1566535125875972,0.9871608150946469,10.028261663534067
2053-01-10 16:00:00,2053-01-10 16:00:00,2053,1,10,0.6959805814011519,0.9870496537829845,10.566477119230996
2053-01-10 17:00:00,2053-01-10 17:00:00,2053,1,10,0.7671872204191232,0.9869380164635992,10.636567385055114
2053-01-10 18:00:00,2053-01-10 18:00:00,2053,1,10,0.31852894987850433,0.9868259031903286,10.186787981781789
2053-01-10 19:00:00,2053-01-10 19:00:00,2053,1,10,0.951261038926875,0.9867133140172395,10.81839417909927
2053-01-10 20:00:00,2053-01-10 20:00:00,2053,1,10,0.2669559287750273,0.9866002489986284,10.132958418761312
