datetime,datetime,year,month,day,random,sazonal,timeSeries
2005-01-04 04:00:00,2005-01-04 04:00:00,2005,1,4,0.22780674650945487,0.9986075763470647,10.2138825099801
2005-01-04 05:00:00,2005-01-04 05:00:00,2005,1,4,0.6617997090067509,0.9985707013375863,10.647506722382614
2005-01-04 06:00:00,2005-01-04 06:00:00,2005,1,4,0.42323232704961555,0.9985333447643246,10.408565774692862
2005-01-04 07:00:00,2005-01-04 07:00:00,2005,1,4,0.892081961161236,0.9984955066452949,10.877037027614184
2005-01-04 08:00:00,2005-01-04 08:00:00,2005,1,4,0.3236070463130102,0.9984571869987445,10.308178916300454
2005-01-04 09:00:00,2005-01-04 09:00:00,2005,1,4,0.9240817929748012,0.9984183858431536,10.908265651406337
2005-01-04 10:00:00,2005-01-04 10:00:00,2005,1,4,0.8727932247183852,0.9983791031972338,10.856584256690724
2005-01-04 11:00:00,2005-01-04 11:00:00,2005,1,4,0.658922812082723,0.9983393390799294,10.642316202882018
2005-01-04 12:00:00,2005-01-04 12:00:00,2005,1,4,0.023467479576614436,0.9982990935104169,10.006458414680784
2005-01-04 13:00:00,2005-01-04 13:00:00,2005,1,4,0.17756140190237502,0.9982583665081046,10.160145066983421
2005-01-04 14:00:00,2005-01-04 14:00:00,2005,1,4,0.7671171968987991,0.9982171580926334,10.749288777825132
2005-01-04 15:00:00,2005-01-04 15:00:00,2005,1,4,0.46997402467815586,0.9981754682838762,10.451728707516917
2005-01-04 16:00:00,2005-01-04 16:00:00,2005,1,4,0.43027630298779096,0.9981332971019379,10.41160927400717
2005-01-04 17:00:00,2005-01-04 17:00:00,2005,1,4,0.4877782664811251,0.9980906445671558,10.468684712152683
2005-01-04 18:00:00,2005-01-04 18:00:00,2005,1,4,0.5532467276969617,0.9980475107000991,10.533721834697953
2005-01-04 19:00:00,2005-01-04 19:00:00,2005,1,4,0.5982050415877372,0.9980038955215694,10.578243996803431
2005-01-04 20:00:00,2005-01-04 20:00:00,2005,1,4,0.047607232126231414,0.9979597990526001,10.027205222652233
2005-01-04 21:00:00,2005-01-04 21:00:00,2005,1,4,0.7026029263746264,0.9979152213144571,10.681755139519197
2005-01-04 22:00:00,2005-01-04 22:00:00,2005,1,4,0.8976429807728304,0.9978701623286378,10.87634460405921
2005-01-04 23:00:00,2005-01-04 23:00:00,2005,1,4,0.5097850029813262,0.9978246221168723,10.488031224150049
2005-01-05 00:00:00,2005-01-05 00:00:00,2005,1,5,0.21256193842733073,0.9977786007011223,10.190347945438555
2005-01-05 01:00:00,2005-01-05 01:00:00,2005,1,5,0.5846478192981494,0.997732098103582,10.56196880033397
2005-01-05 02:00:00,2005-01-05 02:00:00,2005,1,5,0.4260841123369764,0.9976851143466773,10.40293525580375
2005-01-05 03:00:00,2005-01-05 03:00:00,2005,1,5,0.25077193227702876,0.9976376494530662,10.227148426807691
2005-01-05 04:00:00,2005-01-05 04:00:00,2005,1,5,0.7351897387249539,0.9975897034456389,10.711086773181343
2005-01-05 05:00:00,2005-01-05 05:00:00,2005,1,5,0.13807111743359646,0.9975412763475174,10.113483880908772
2005-01-05 06:00:00,2005-01-05 06:00:00,2005,1,5,0.261400804564783,0.997492368182056,10.236324486385342
2005-01-05 07:00:00,2005-01-05 07:00:00,2005,1,5,0.5593760184715155,0.9974429789728406,10.533805808199922
2005-01-05 08:00:00,2005-01-05 08:00:00,2005,1,5,0.47366354814011025,0.9973931087436895,10.447594635577005
2005-01-05 09:00:00,2005-01-05 09:00:00,2005,1,5,0.12395845862322097,0.9973427575186525,10.097386033809746
2005-01-05 10:00:00,2005-01-05 10:00:00,2005,1,5,0.04656076156744415,0.9972919253220119,10.019480014787565
2005-01-05 11:00:00,2005-01-05 11:00:00,2005,1,5,0.902104941872931,0.9972406121782815,10.874511063655746
2005-01-05 12:00:00,2005-01-05 12:00:00,2005,1,5,0.6737977538777029,0.9971888181122075,10.64568593499978
2005-01-05 13:00:00,2005-01-05 13:00:00,2005,1,5,0.9400073242122933,0.9971365431487673,10.911372755699967
2005-01-05 14:00:00,2005-01-05 14:00:00,2005,1,5,0.17318941747159178,0.997083787313171,10.144027290603303
2005-01-05 15:00:00,2005-01-05 15:00:00,2005,1,5,0.19136155210517658,0.9970305506308603,10.16166705841378
2005-01-05 16:00:00,2005-01-05 16:00:00,2005,1,5,0.4765647427546409,0.9969768331275085,10.446333074029727
2005-01-05 17:00:00,2005-01-05 17:00:00,2005,1,5,0.3475219742353346,0.9969226348290212,10.316748322525546
2005-01-05 18:00:00,2005-01-05 18:00:00,2005,1,5,0.1232096437178839,0.9968679557615356,10.09188920133324
2005-01-05 19:00:00,2005-01-05 19:00:00,2005,1,5,0.776259859951859,0.996812795951421,10.744387819466068
2005-01-05 20:00:00,2005-01-05 20:00:00,2005,1,5,0.08757129120894225,0.9967571554252782,10.055142845461724
2005-01-05 21:00:00,2005-01-05 21:00:00,2005,1,5,0.6459045829030065,0.9967010342099402,10.612914925002407
2005-01-05 22:00:00,2005-01-05 22:00:00,2005,1,5,0.9061406024470723,0.9966444323324715,10.872584925771788
2005-01-05 23:00:00,2005-01-05 23:00:00,2005,1,5,0.9836654285033036,0.9965873498201685,10.949538926704989
2005-01-06 00:00:00,2005-01-06 00:00:00,2005,1,6,0.6357501627953908,0.9965297867005595,10.601048029800985
2005-01-06 01:00:00,2005-01-06 01:00:00,2005,1,6,0.41730775310152757,0.9964717430014044,10.382025183115571
2005-01-06 02:00:00,2005-01-06 02:00:00,2005,1,6,0.806978364334192,0.9964132187506951,10.771110551841144
2005-01-06 03:00:00,2005-01-06 03:00:00,2005,1,6,0.4393244148845521,0.996354213976655,10.402866554651103
2005-01-06 04:00:00,2005-01-06 04:00:00,2005,1,6,0.513878632256136,0.9962947287077394,10.47682591933353
2005-01-06 05:00:00,2005-01-06 05:00:00,2005,1,6,0.09991043618208106,0.9962347629726351,10.062258065908434
2005-01-06 06:00:00,2005-01-06 06:00:00,2005,1,6,0.7794403456731432,0.996174316800261,10.741183513675752
2005-01-06 07:00:00,2005-01-06 07:00:00,2005,1,6,0.5885849118988148,0.9961133902197672,10.549718814096487
2005-01-06 08:00:00,2005-01-06 08:00:00,2005,1,6,0.31271822814871386,0.9960519832605359,10.273238060754073
2005-01-06 09:00:00,2005-01-06 09:00:00,2005,1,6,0.3042222234464693,0.9959900959521808,10.264123182968277
2005-01-06 10:00:00,2005-01-06 10:00:00,2005,1,6,0.8248987327863886,0.9959277283245471,10.78417601603186
2005-01-06 11:00:00,2005-01-06 11:00:00,2005,1,6,0.31563422711072797,0.9958648804077119,10.274283031187847
2005-01-06 12:00:00,2005-01-06 12:00:00,2005,1,6,0.810978969153594,0.9958015522319837,10.76899449147343
2005-01-06 13:00:00,2005-01-06 13:00:00,2005,1,6,0.8949191872207373,0.9957377438279029,10.852296625499765
2005-01-06 14:00:00,2005-01-06 14:00:00,2005,1,6,0.2397577239581663,0.9956734552262411,10.196492276220578
2005-01-06 15:00:00,2005-01-06 15:00:00,2005,1,6,0.23232079648905768,0.9956086864580017,10.188407661069075
2005-01-06 16:00:00,2005-01-06 16:00:00,2005,1,6,0.807112496121653,0.9955434375544198,10.76254687166585
2005-01-06 17:00:00,2005-01-06 17:00:00,2005,1,6,0.9421635604552216,0.9954777085469617,10.89694064592484
2005-01-06 18:00:00,2005-01-06 18:00:00,2005,1,6,0.7041529176881131,0.9954114994673254,10.658267912361367
2005-01-06 19:00:00,2005-01-06 19:00:00,2005,1,6,0.2792061547846604,0.9953448103474407,10.232654258259068
2005-01-06 20:00:00,2005-01-06 20:00:00,2005,1,6,0.416660270538595,0.9952776412194684,10.369436682733278
2005-01-06 21:00:00,2005-01-06 21:00:00,2005,1,6,0.3679345691193545,0.995209992115801,10.320034490277363
2005-01-06 22:00:00,2005-01-06 22:00:00,2005,1,6,0.4708606580040158,0.9951418630690625,10.422279288694641
2005-01-06 23:00:00,2005-01-06 23:00:00,2005,1,6,0.8220465650502513,0.9950732541121086,10.772779106171338
2005-01-07 00:00:00,2005-01-07 00:00:00,2005,1,7,0.19021059883188374,0.9950041652780258,10.140252251612143
2005-01-07 01:00:00,2005-01-07 01:00:00,2005,1,7,0.5878712200642102,0.9949345966001326,10.537217186065536
2005-01-07 02:00:00,2005-01-07 02:00:00,2005,1,7,0.331051294855377,0.9948645481119787,10.279696775975165
2005-01-07 03:00:00,2005-01-07 03:00:00,2005,1,7,0.6014030176355535,0.9947940198473452,10.549343216109005
2005-01-07 04:00:00,2005-01-07 04:00:00,2005,1,7,0.8679044590009429,0.9947230118402446,10.81513457740339
2005-01-07 05:00:00,2005-01-07 05:00:00,2005,1,7,0.6545939866419882,0.9946515241249206,10.601109227891195
2005-01-07 06:00:00,2005-01-07 06:00:00,2005,1,7,0.5948886842910768,0.9945795567358485,10.540684251649562
2005-01-07 07:00:00,2005-01-07 07:00:00,2005,1,7,0.6715696090297447,0.9945071097077347,10.616640706107091
2005-01-07 08:00:00,2005-01-07 08:00:00,2005,1,7,0.4696379858315668,0.9944341830755171,10.413979816586737
2005-01-07 09:00:00,2005-01-07 09:00:00,2005,1,7,0.9574320311163457,0.9943607768743647,10.901039799859992
2005-01-07 10:00:00,2005-01-07 10:00:00,2005,1,7,0.02136541901036315,0.994286891139678,9.964234330407145
2005-01-07 11:00:00,2005-01-07 11:00:00,2005,1,7,0.2413025929451431,0.9942125259070885,10.183427852016028
2005-01-07 12:00:00,2005-01-07 12:00:00,2005,1,7,0.3469930330571144,0.994137681212459,10.288369845181704
2005-01-07 13:00:00,2005-01-07 13:00:00,2005,1,7,0.2901767460603787,0.9940623570918838,10.230800316979217
2005-01-07 14:00:00,2005-01-07 14:00:00,2005,1,7,0.5392625164013323,0.9939865535816881,10.479128052218215
2005-01-07 15:00:00,2005-01-07 15:00:00,2005,1,7,0.5259715283742039,0.9939102707184282,10.465074235558486
2005-01-07 16:00:00,2005-01-07 16:00:00,2005,1,7,0.7584191300786025,0.993833508538892,10.696754215467521
2005-01-07 17:00:00,2005-01-07 17:00:00,2005,1,7,0.6097703816394663,0.993756267080098,10.547333052440447
2005-01-07 18:00:00,2005-01-07 18:00:00,2005,1,7,0.9539032231737381,0.9936785463792964,10.890688686966701
2005-01-07 19:00:00,2005-01-07 19:00:00,2005,1,7,0.34826810454450596,0.9936003464739682,10.284271569284188
2005-01-07 20:00:00,2005-01-07 20:00:00,2005,1,7,0.4713127197834086,0.9935216674018256,10.406529393801664
2005-01-07 21:00:00,2005-01-07 21:00:00,2005,1,7,0.9064591596289936,0.9934425092008116,10.84088425163711
2005-01-07 22:00:00,2005-01-07 22:00:00,2005,1,7,0.24626940501886962,0.9933628719091006,10.179898124109876
2005-01-07 23:00:00,2005-01-07 23:00:00,2005,1,7,0.018713279371920466,0.9932827555650979,9.9515408350229
2005-01-08 00:00:00,2005-01-08 00:00:00,2005,1,8,0.7123290499573008,0.99320216020744,10.6443506520317
2005-01-08 01:00:00,2005-01-08 01:00:00,2005,1,8,0.6409490160342199,0.9931210858749941,10.572159874784163
2005-01-08 02:00:00,2005-01-08 02:00:00,2005,1,8,0.10181336541376529,0.9930395326068586,10.032208691482351
2005-01-08 03:00:00,2005-01-08 03:00:00,2005,1,8,0.7077387128258699,0.9929575004423629,10.6373137172495
2005-01-08 04:00:00,2005-01-08 04:00:00,2005,1,8,0.23312585928665164,0.992874989421067,10.161875753497322
2005-01-08 05:00:00,2005-01-08 05:00:00,2005,1,8,0.9377769587041014,0.9927919995827623,10.865696954531725
2005-01-08 06:00:00,2005-01-08 06:00:00,2005,1,8,0.09074066591995578,0.9927085309674709,10.017825975594665
2005-01-08 07:00:00,2005-01-08 07:00:00,2005,1,8,0.6984774086494171,0.9926245836154458,10.624723244803874
2005-01-08 08:00:00,2005-01-08 08:00:00,2005,1,8,0.607882463447259,0.9925401575671708,10.533284039118968
2005-01-08 09:00:00,2005-01-08 09:00:00,2005,1,8,0.5947372439306988,0.9924552528633608,10.519289772564306
2005-01-08 10:00:00,2005-01-08 10:00:00,2005,1,8,0.06235447241140646,0.992369869544961,9.986053167861016
2005-01-08 11:00:00,2005-01-08 11:00:00,2005,1,8,0.011961305283515244,0.9922840076531481,9.934801381814996
2005-01-08 12:00:00,2005-01-08 12:00:00,2005,1,8,0.7362014286688819,0.992197667229329,10.658178100962171
2005-01-08 13:00:00,2005-01-08 13:00:00,2005,1,8,0.831728404065037,0.992110848315142,10.752836887216457
2005-01-08 14:00:00,2005-01-08 14:00:00,2005,1,8,0.8805044278371096,0.9920235509524553,10.800739937361662
2005-01-08 15:00:00,2005-01-08 15:00:00,2005,1,8,0.3814927536644026,0.9919357751833687,10.30085050549809
2005-01-08 16:00:00,2005-01-08 16:00:00,2005,1,8,0.7669397817153508,0.9918475210502122,10.685414992217474
2005-01-08 17:00:00,2005-01-08 17:00:00,2005,1,8,0.8939383047900625,0.9917587885955467,10.811526190745528
2005-01-08 18:00:00,2005-01-08 18:00:00,2005,1,8,0.4493495713374527,0.9916695778621636,10.366045349959087
2005-01-08 19:00:00,2005-01-08 19:00:00,2005,1,8,0.4718134261101351,0.991579888893085,10.387612315040984
2005-01-08 20:00:00,2005-01-08 20:00:00,2005,1,8,0.24735140835456382,0.9914897217315638,10.162248625670202
2005-01-08 21:00:00,2005-01-08 21:00:00,2005,1,8,0.11445269294556815,0.9913990764210834,10.028443457156401
2005-01-08 22:00:00,2005-01-08 22:00:00,2005,1,8,0.34257927005402267,0.9913079530053578,10.2556588001076
2005-01-08 23:00:00,2005-01-08 23:00:00,2005,1,8,0.12901295556573855,0.9912163515283313,10.04117647084905
2005-01-09 00:00:00,2005-01-09 00:00:00,2005,1,9,0.21167997662906624,0.9911242720341794,10.12292269697086
2005-01-09 01:00:00,2005-01-09 01:00:00,2005,1,9,0.44301169612692803,0.9910317145673073,10.353328841800002
2005-01-09 02:00:00,2005-01-09 02:00:00,2005,1,9,0.24935161601838618,0.9909386791723515,10.1587384077419
2005-01-09 03:00:00,2005-01-09 03:00:00,2005,1,9,0.30679090293843825,0.9908451658941783,10.21524256188022
2005-01-09 04:00:00,2005-01-09 04:00:00,2005,1,9,0.41261936199685845,0.9907511747778849,10.320131109775707
2005-01-09 05:00:00,2005-01-09 05:00:00,2005,1,9,0.7596196088462541,0.9906567058687987,10.666186667534241
2005-01-09 06:00:00,2005-01-09 06:00:00,2005,1,9,0.1554174753937374,0.9905617592124779,10.061035067518516
2005-01-09 07:00:00,2005-01-09 07:00:00,2005,1,9,0.7008058677022541,0.9904663348547105,10.60546921624936
2005-01-09 08:00:00,2005-01-09 08:00:00,2005,1,9,0.7878469655788626,0.9903704328415154,10.691551293994017
2005-01-09 09:00:00,2005-01-09 09:00:00,2005,1,9,0.9881660825570765,0.9902740532191414,10.890906614748491
2005-01-09 10:00:00,2005-01-09 10:00:00,2005,1,9,0.030967921464380765,0.9901771960340682,9.932739881805063
2005-01-09 11:00:00,2005-01-09 11:00:00,2005,1,9,0.04828310766866628,0.9900798613330053,9.94908172099872
2005-01-09 12:00:00,2005-01-09 12:00:00,2005,1,9,0.16648393785455373,0.9899820491628926,10.06630442948348
2005-01-09 13:00:00,2005-01-09 13:00:00,2005,1,9,0.665586534349005,0.9898837595709004,10.56442413005801
2005-01-09 14:00:00,2005-01-09 14:00:00,2005,1,9,0.17024804742873456,0.989784992604429,10.068097973473023
2005-01-09 15:00:00,2005-01-09 15:00:00,2005,1,9,0.055634035705488416,0.9896857483111093,9.952491518816581
2005-01-09 16:00:00,2005-01-09 16:00:00,2005,1,9,0.44056175823945054,0.9895860267388021,10.336422025627472
2005-01-09 17:00:00,2005-01-09 17:00:00,2005,1,9,0.2867756903451457,0.9894858279355984,10.181633969701128
2005-01-09 18:00:00,2005-01-09 18:00:00,2005,1,9,0.9392702381264162,0.9893851519498194,10.83312175762461
2005-01-09 19:00:00,2005-01-09 19:00:00,2005,1,9,0.461038886605767,0.9892839988300164,10.35387887490593
2005-01-09 20:00:00,2005-01-09 20:00:00,2005,1,9,0.08860320110270359,0.9891823686249708,9.980426887352412
2005-01-09 21:00:00,2005-01-09 21:00:00,2005,1,9,0.8385377661570732,0.989080261383694,10.729340379994012
2005-01-09 22:00:00,2005-01-09 22:00:00,2005,1,9,0.319904570495401,0.9889776771554276,10.209681342049677
2005-01-09 23:00:00,2005-01-09 23:00:00,2005,1,9,0.028212092061276395,0.9888746159896432,9.916958251957707
2005-01-10 00:00:00,2005-01-10 00:00:00,2005,1,10,0.2168632454708327,0.9887710779360422,10.104574024831255
2005-01-10 01:00:00,2005-01-10 01:00:00,2005,1,10,0.186138954202007,0.9886670630445564,10.072809584647572
2005-01-10 02:00:00,2005-01-10 02:00:00,2005,1,10,0.9206847019688248,0.9885625713653472,10.806310415622296
2005-01-10 03:00:00,2005-01-10 03:00:00,2005,1,10,0.4122834851374175,0.9884576029488059,10.296859514625476
2005-01-10 04:00:00,2005-01-10 04:00:00,2005,1,10,0.7287088278673042,0.9883521578455541,10.612230406322846
2005-01-10 05:00:00,2005-01-10 05:00:00,2005,1,10,0.689278726517613,0.9882462361064427,10.57174108758204
2005-01-10 06:00:00,2005-01-10 06:00:00,2005,1,10,0.22144781568878857,0.988139837782553,10.102846193514319
2005-01-10 07:00:00,2005-01-10 07:00:00,2005,1,10,0.10023179033312668,0.9880329629251958,9.980561419585085
2005-01-10 08:00:00,2005-01-10 08:00:00,2005,1,10,0.022709383843229736,0.987925611585912,9.90196549970235
2005-01-10 09:00:00,2005-01-10 09:00:00,2005,1,10,0.6700914430489735,0.9878177838164719,10.548269281213692
2005-01-10 10:00:00,2005-01-10 10:00:00,2005,1,10,0.621815701125541,0.987709479668876,10.498910497814302
2005-01-10 11:00:00,2005-01-10 11:00:00,2005,1,10,0.7950062509006265,0.9876006991953541,10.671013242854169
2005-01-10 12:00:00,2005-01-10 12:00:00,2005,1,10,0.8949331500620011,0.9874914424483661,10.769847574545663
2005-01-10 13:00:00,2005-01-10 13:00:00,2005,1,10,0.7055516109393905,0.9873817094806012,10.579368705745402
2005-01-10 14:00:00,2005-01-10 14:00:00,2005,1,10,0.12454570881220905,0.9872715003449786,9.997260712261994
2005-01-10 15:00:00,2005-01-10 15:00:00,2005,1,10,0.48655739990634206,0.9871608150946469,10.358165550852812
2005-01-10 16:00:00,2005-01-10 16:00:00,2005,1,10,0.08060827997183362,0.9870496537829845,9.951104817801678
2005-01-10 17:00:00,2005-01-10 17:00:00,2005,1,10,0.3565844842359578,0.9869380164635992,10.22596464887195
2005-01-10 18:00:00,2005-01-10 18:00:00,2005,1,10,0.7327914411973261,0.9868259031903286,10.601050473100612
2005-01-10 19:00:00,2005-01-10 19:00:00,2005,1,10,0.6742679761210058,0.9867133140172395,10.5414011162934
2005-01-10 20:00:00,2005-01-10 20:00:00,2005,1,10,0.0035140118698574474,0.9866002489986284,9.869516501856141
