datetime,datetime,year,month,day,random,sazonal,timeSeries
2008-01-03 10:00:00,2008-01-03 10:00:00,2008,1,3,0.2741308808264121,0.999188959963349,10.266020480459902
2008-01-03 11:00:00,2008-01-03 11:00:00,2008,1,3,0.7234890202393723,0.9991607559178031,10.715096579417402
2008-01-03 12:00:00,2008-01-03 12:00:00,2008,1,3,0.7191257227096416,0.9991320700239181,10.710446422948824
2008-01-03 13:00:00,2008-01-03 13:00:00,2008,1,3,0.03854236372670694,0.9991029022955281,10.029571386681988
2008-01-03 14:00:00,2008-01-03 14:00:00,2008,1,3,0.5846885829623167,0.9990732527466991,10.575421110429307
2008-01-03 15:00:00,2008-01-03 15:00:00,2008,1,3,0.7114480273374245,0.9990431213917298,10.701879241254721
2008-01-03 16:00:00,2008-01-03 16:00:00,2008,1,3,0.7162441896410504,0.9990125082451511,10.706369272092562
2008-01-03 17:00:00,2008-01-03 17:00:00,2008,1,3,0.8059762686772157,0.9989814133217262,10.795790401894477
2008-01-03 18:00:00,2008-01-03 18:00:00,2008,1,3,0.6402632715662192,0.9989498366364509,10.629761637930727
2008-01-03 19:00:00,2008-01-03 19:00:00,2008,1,3,0.3002992740146193,0.998917778204553,10.28947705606015
2008-01-03 20:00:00,2008-01-03 20:00:00,2008,1,3,0.8271336870537166,0.9988852380414929,10.815986067468646
2008-01-03 21:00:00,2008-01-03 21:00:00,2008,1,3,0.7846604912495356,0.998852216162963,10.773182652879166
2008-01-03 22:00:00,2008-01-03 22:00:00,2008,1,3,0.04087165344785304,0.9988187125848885,10.029058779296738
2008-01-03 23:00:00,2008-01-03 23:00:00,2008,1,3,0.9295047230603121,0.9987847273234264,10.917351996294576
2008-01-04 00:00:00,2008-01-04 00:00:00,2008,1,4,0.8683769327959604,0.9987502603949663,10.855879536745624
2008-01-04 01:00:00,2008-01-04 01:00:00,2008,1,4,0.2790381360625215,0.9987153118161298,10.26619125422382
2008-01-04 02:00:00,2008-01-04 02:00:00,2008,1,4,0.9132820205188995,0.9986798816037711,10.90008083655661
2008-01-04 03:00:00,2008-01-04 03:00:00,2008,1,4,0.4761817423852621,0.9986439697749765,10.462621440135027
2008-01-04 04:00:00,2008-01-04 04:00:00,2008,1,4,0.3906882234713921,0.9986075763470647,10.376763986942038
2008-01-04 05:00:00,2008-01-04 05:00:00,2008,1,4,0.39420725786696287,0.9985707013375863,10.379914271242827
2008-01-04 06:00:00,2008-01-04 06:00:00,2008,1,4,0.48436051851399775,0.9985333447643246,10.469693966157244
2008-01-04 07:00:00,2008-01-04 07:00:00,2008,1,4,0.24991599341665327,0.9984955066452949,10.234871059869603
2008-01-04 08:00:00,2008-01-04 08:00:00,2008,1,4,0.9236250564652445,0.9984571869987445,10.908196926452689
2008-01-04 09:00:00,2008-01-04 09:00:00,2008,1,4,0.5435404188666757,0.9984183858431536,10.527724277298212
2008-01-04 10:00:00,2008-01-04 10:00:00,2008,1,4,0.7154826623557535,0.9983791031972338,10.699273694328092
2008-01-04 11:00:00,2008-01-04 11:00:00,2008,1,4,0.33360189644383675,0.9983393390799294,10.316995287243131
2008-01-04 12:00:00,2008-01-04 12:00:00,2008,1,4,0.02798178940857865,0.9982990935104169,10.010972724512747
2008-01-04 13:00:00,2008-01-04 13:00:00,2008,1,4,0.8317291536172012,0.9982583665081046,10.814312818698248
2008-01-04 14:00:00,2008-01-04 14:00:00,2008,1,4,0.7800835262811076,0.9982171580926334,10.76225510720744
2008-01-04 15:00:00,2008-01-04 15:00:00,2008,1,4,0.6981706418761042,0.9981754682838762,10.679925324714866
2008-01-04 16:00:00,2008-01-04 16:00:00,2008,1,4,0.21847393151926386,0.9981332971019379,10.199806902538644
2008-01-04 17:00:00,2008-01-04 17:00:00,2008,1,4,0.5678274446668786,0.9980906445671558,10.548733890338436
2008-01-04 18:00:00,2008-01-04 18:00:00,2008,1,4,0.3752134812286442,0.9980475107000991,10.355688588229636
2008-01-04 19:00:00,2008-01-04 19:00:00,2008,1,4,0.7911607216541285,0.9980038955215694,10.771199676869822
2008-01-04 20:00:00,2008-01-04 20:00:00,2008,1,4,0.6256559652169492,0.9979597990526001,10.60525395574295
2008-01-04 21:00:00,2008-01-04 21:00:00,2008,1,4,0.22244533079693585,0.9979152213144571,10.201597543941507
2008-01-04 22:00:00,2008-01-04 22:00:00,2008,1,4,0.7837469756704253,0.9978701623286378,10.762448598956803
2008-01-04 23:00:00,2008-01-04 23:00:00,2008,1,4,0.15298754995256447,0.9978246221168723,10.131233771121288
2008-01-05 00:00:00,2008-01-05 00:00:00,2008,1,5,0.8514533780883804,0.9977786007011223,10.829239385099605
2008-01-05 01:00:00,2008-01-05 01:00:00,2008,1,5,0.9232050937034371,0.997732098103582,10.900526074739258
2008-01-05 02:00:00,2008-01-05 02:00:00,2008,1,5,0.06897971246777612,0.9976851143466773,10.045830855934549
2008-01-05 03:00:00,2008-01-05 03:00:00,2008,1,5,0.25328530756420764,0.9976376494530662,10.229661802094869
2008-01-05 04:00:00,2008-01-05 04:00:00,2008,1,5,0.7301456057233181,0.9975897034456389,10.706042640179708
2008-01-05 05:00:00,2008-01-05 05:00:00,2008,1,5,0.0598386356060171,0.9975412763475174,10.035251399081192
2008-01-05 06:00:00,2008-01-05 06:00:00,2008,1,5,0.9936794171726718,0.997492368182056,10.968603098993231
2008-01-05 07:00:00,2008-01-05 07:00:00,2008,1,5,0.5787976167755582,0.9974429789728406,10.553227406503964
2008-01-05 08:00:00,2008-01-05 08:00:00,2008,1,5,0.12685952600570083,0.9973931087436895,10.100790613442596
2008-01-05 09:00:00,2008-01-05 09:00:00,2008,1,5,0.6030335831538198,0.9973427575186525,10.576461158340345
2008-01-05 10:00:00,2008-01-05 10:00:00,2008,1,5,0.38013652705810874,0.9972919253220119,10.353055780278229
2008-01-05 11:00:00,2008-01-05 11:00:00,2008,1,5,0.8829145040327423,0.9972406121782815,10.855320625815557
2008-01-05 12:00:00,2008-01-05 12:00:00,2008,1,5,0.5009230247820144,0.9971888181122075,10.47281120590409
2008-01-05 13:00:00,2008-01-05 13:00:00,2008,1,5,0.7575784229962281,0.9971365431487673,10.728943854483902
2008-01-05 14:00:00,2008-01-05 14:00:00,2008,1,5,0.13715358033412828,0.997083787313171,10.10799145346584
2008-01-05 15:00:00,2008-01-05 15:00:00,2008,1,5,0.8203445306872763,0.9970305506308603,10.79065003699588
2008-01-05 16:00:00,2008-01-05 16:00:00,2008,1,5,0.8847755276907252,0.9969768331275085,10.854543858965812
2008-01-05 17:00:00,2008-01-05 17:00:00,2008,1,5,0.008917933656863553,0.9969226348290212,9.978144281947076
2008-01-05 18:00:00,2008-01-05 18:00:00,2008,1,5,0.9284161797534395,0.9968679557615356,10.897095737368796
2008-01-05 19:00:00,2008-01-05 19:00:00,2008,1,5,0.31254745266717743,0.996812795951421,10.280675412181386
2008-01-05 20:00:00,2008-01-05 20:00:00,2008,1,5,0.672203700921195,0.9967571554252782,10.639775255173976
2008-01-05 21:00:00,2008-01-05 21:00:00,2008,1,5,0.039633254365114445,0.9967010342099402,10.006643596464516
2008-01-05 22:00:00,2008-01-05 22:00:00,2008,1,5,0.6651693759821992,0.9966444323324715,10.631613699306914
2008-01-05 23:00:00,2008-01-05 23:00:00,2008,1,5,0.7230061222070113,0.9965873498201685,10.688879620408695
2008-01-06 00:00:00,2008-01-06 00:00:00,2008,1,6,0.47317657188784956,0.9965297867005595,10.438474438893444
2008-01-06 01:00:00,2008-01-06 01:00:00,2008,1,6,0.38686103935564153,0.9964717430014044,10.351578469369686
2008-01-06 02:00:00,2008-01-06 02:00:00,2008,1,6,0.27901235686984105,0.9964132187506951,10.243144544376793
2008-01-06 03:00:00,2008-01-06 03:00:00,2008,1,6,0.30738483482312184,0.996354213976655,10.270926974589672
2008-01-06 04:00:00,2008-01-06 04:00:00,2008,1,6,0.005889369463975003,0.9962947287077394,9.96883665654137
2008-01-06 05:00:00,2008-01-06 05:00:00,2008,1,6,0.26141484927233183,0.9962347629726351,10.223762478998683
2008-01-06 06:00:00,2008-01-06 06:00:00,2008,1,6,0.9422365781413413,0.996174316800261,10.90397974614395
2008-01-06 07:00:00,2008-01-06 07:00:00,2008,1,6,0.7997990659500386,0.9961133902197672,10.76093296814771
2008-01-06 08:00:00,2008-01-06 08:00:00,2008,1,6,0.3072613269011053,0.9960519832605359,10.267781159506464
2008-01-06 09:00:00,2008-01-06 09:00:00,2008,1,6,0.35811535155670904,0.9959900959521808,10.318016311078516
2008-01-06 10:00:00,2008-01-06 10:00:00,2008,1,6,0.43009199969025225,0.9959277283245471,10.389369282935723
2008-01-06 11:00:00,2008-01-06 11:00:00,2008,1,6,0.9915606455484769,0.9958648804077119,10.950209449625596
2008-01-06 12:00:00,2008-01-06 12:00:00,2008,1,6,0.32256699846867676,0.9958015522319837,10.280582520788514
2008-01-06 13:00:00,2008-01-06 13:00:00,2008,1,6,0.03896597038323979,0.9957377438279029,9.996343408662268
2008-01-06 14:00:00,2008-01-06 14:00:00,2008,1,6,0.0868884076319596,0.9956734552262411,10.043622959894371
2008-01-06 15:00:00,2008-01-06 15:00:00,2008,1,6,0.3231139044279624,0.9956086864580017,10.27920076900798
2008-01-06 16:00:00,2008-01-06 16:00:00,2008,1,6,0.803990728188043,0.9955434375544198,10.75942510373224
2008-01-06 17:00:00,2008-01-06 17:00:00,2008,1,6,0.6264351672959757,0.9954777085469617,10.581212252765592
2008-01-06 18:00:00,2008-01-06 18:00:00,2008,1,6,0.30188996282532043,0.9954114994673254,10.256004957498575
2008-01-06 19:00:00,2008-01-06 19:00:00,2008,1,6,0.832910031219328,0.9953448103474407,10.786358134693735
2008-01-06 20:00:00,2008-01-06 20:00:00,2008,1,6,0.8832373470751207,0.9952776412194684,10.836013759269804
2008-01-06 21:00:00,2008-01-06 21:00:00,2008,1,6,0.16431252210748615,0.995209992115801,10.116412443265496
2008-01-06 22:00:00,2008-01-06 22:00:00,2008,1,6,0.37910258442571454,0.9951418630690625,10.33052121511634
2008-01-06 23:00:00,2008-01-06 23:00:00,2008,1,6,0.8422905178033617,0.9950732541121086,10.793023058924447
2008-01-07 00:00:00,2008-01-07 00:00:00,2008,1,7,0.9841592276660122,0.9950041652780258,10.934200880446271
2008-01-07 01:00:00,2008-01-07 01:00:00,2008,1,7,0.8825929384915816,0.9949345966001326,10.831938904492908
2008-01-07 02:00:00,2008-01-07 02:00:00,2008,1,7,0.8880377008888115,0.9948645481119787,10.836683182008597
2008-01-07 03:00:00,2008-01-07 03:00:00,2008,1,7,0.1345945481885712,0.9947940198473452,10.082534746662024
2008-01-07 04:00:00,2008-01-07 04:00:00,2008,1,7,0.46922188891122374,0.9947230118402446,10.41645200731367
2008-01-07 05:00:00,2008-01-07 05:00:00,2008,1,7,0.37792054715850354,0.9946515241249206,10.32443578840771
2008-01-07 06:00:00,2008-01-07 06:00:00,2008,1,7,0.8994315790419326,0.9945795567358485,10.845227146400418
2008-01-07 07:00:00,2008-01-07 07:00:00,2008,1,7,0.24738926044408593,0.9945071097077347,10.192460357521433
2008-01-07 08:00:00,2008-01-07 08:00:00,2008,1,7,0.7254924373568057,0.9944341830755171,10.669834268111977
2008-01-07 09:00:00,2008-01-07 09:00:00,2008,1,7,0.21660339532595008,0.9943607768743647,10.160211164069597
2008-01-07 10:00:00,2008-01-07 10:00:00,2008,1,7,0.27466738495419285,0.994286891139678,10.217536296350973
2008-01-07 11:00:00,2008-01-07 11:00:00,2008,1,7,0.1018523394035491,0.9942125259070885,10.043977598474434
2008-01-07 12:00:00,2008-01-07 12:00:00,2008,1,7,0.29744572194362184,0.994137681212459,10.23882253406821
2008-01-07 13:00:00,2008-01-07 13:00:00,2008,1,7,0.8351759322566243,0.9940623570918838,10.775799503175463
2008-01-07 14:00:00,2008-01-07 14:00:00,2008,1,7,0.22667709155418514,0.9939865535816881,10.166542627371067
2008-01-07 15:00:00,2008-01-07 15:00:00,2008,1,7,0.22952297924264298,0.9939102707184282,10.168625686426926
2008-01-07 16:00:00,2008-01-07 16:00:00,2008,1,7,0.17116766370883507,0.993833508538892,10.109502749097754
2008-01-07 17:00:00,2008-01-07 17:00:00,2008,1,7,0.7396077438463208,0.993756267080098,10.677170414647302
2008-01-07 18:00:00,2008-01-07 18:00:00,2008,1,7,0.4782176218829727,0.9936785463792964,10.415003085675936
2008-01-07 19:00:00,2008-01-07 19:00:00,2008,1,7,0.8834349148361266,0.9936003464739682,10.819438379575809
2008-01-07 20:00:00,2008-01-07 20:00:00,2008,1,7,0.5652610164920177,0.9935216674018256,10.500477690510273
2008-01-07 21:00:00,2008-01-07 21:00:00,2008,1,7,0.5488532150808039,0.9934425092008116,10.48327830708892
2008-01-07 22:00:00,2008-01-07 22:00:00,2008,1,7,0.8110111493638307,0.9933628719091006,10.744639868454836
2008-01-07 23:00:00,2008-01-07 23:00:00,2008,1,7,0.6632598873846064,0.9932827555650979,10.596087443035586
2008-01-08 00:00:00,2008-01-08 00:00:00,2008,1,8,0.8674873118192085,0.99320216020744,10.79950891389361
2008-01-08 01:00:00,2008-01-08 01:00:00,2008,1,8,0.9348124007739019,0.9931210858749941,10.866023259523844
2008-01-08 02:00:00,2008-01-08 02:00:00,2008,1,8,0.1748200964626605,0.9930395326068586,10.105215422531247
2008-01-08 03:00:00,2008-01-08 03:00:00,2008,1,8,0.08222041593849216,0.9929575004423629,10.011795420362121
2008-01-08 04:00:00,2008-01-08 04:00:00,2008,1,8,0.4693843819208816,0.992874989421067,10.398134276131552
2008-01-08 05:00:00,2008-01-08 05:00:00,2008,1,8,0.313263208794622,0.9927919995827623,10.241183204622244
2008-01-08 06:00:00,2008-01-08 06:00:00,2008,1,8,0.5823922145164936,0.9927085309674709,10.509477524191203
2008-01-08 07:00:00,2008-01-08 07:00:00,2008,1,8,0.0783973921000859,0.9926245836154458,10.004643228254544
2008-01-08 08:00:00,2008-01-08 08:00:00,2008,1,8,0.5300245409869647,0.9925401575671708,10.455426116658673
2008-01-08 09:00:00,2008-01-08 09:00:00,2008,1,8,0.4319475037407037,0.9924552528633608,10.356500032374312
2008-01-08 10:00:00,2008-01-08 10:00:00,2008,1,8,0.1546924616287031,0.992369869544961,10.078391157078311
2008-01-08 11:00:00,2008-01-08 11:00:00,2008,1,8,0.5390634762213461,0.9922840076531481,10.461903552752826
2008-01-08 12:00:00,2008-01-08 12:00:00,2008,1,8,0.8214471304629248,0.992197667229329,10.743423802756215
2008-01-08 13:00:00,2008-01-08 13:00:00,2008,1,8,0.917816325917803,0.992110848315142,10.838924809069223
2008-01-08 14:00:00,2008-01-08 14:00:00,2008,1,8,0.9367617816456355,0.9920235509524553,10.856997291170188
2008-01-08 15:00:00,2008-01-08 15:00:00,2008,1,8,0.7276562872669323,0.9919357751833687,10.647014039100618
2008-01-08 16:00:00,2008-01-08 16:00:00,2008,1,8,0.4003330165515687,0.9918475210502122,10.318808227053692
2008-01-08 17:00:00,2008-01-08 17:00:00,2008,1,8,0.25505225748066485,0.9917587885955467,10.172640143436132
2008-01-08 18:00:00,2008-01-08 18:00:00,2008,1,8,0.4619440645571431,0.9916695778621636,10.378639843178778
2008-01-08 19:00:00,2008-01-08 19:00:00,2008,1,8,0.43149647482557363,0.991579888893085,10.347295363756423
2008-01-08 20:00:00,2008-01-08 20:00:00,2008,1,8,0.7184642422324593,0.9914897217315638,10.633361459548096
2008-01-08 21:00:00,2008-01-08 21:00:00,2008,1,8,0.33503819918061617,0.9913990764210834,10.24902896339145
2008-01-08 22:00:00,2008-01-08 22:00:00,2008,1,8,0.8879007555382916,0.9913079530053578,10.80098028559187
2008-01-08 23:00:00,2008-01-08 23:00:00,2008,1,8,0.890659660942625,0.9912163515283313,10.802823176225937
2008-01-09 00:00:00,2008-01-09 00:00:00,2008,1,9,0.3973482243103055,0.9911242720341794,10.3085909446521
2008-01-09 01:00:00,2008-01-09 01:00:00,2008,1,9,0.21466827730230786,0.9910317145673073,10.124985422975382
2008-01-09 02:00:00,2008-01-09 02:00:00,2008,1,9,0.5813182489939809,0.9909386791723515,10.490705040717495
2008-01-09 03:00:00,2008-01-09 03:00:00,2008,1,9,0.1582122037917555,0.9908451658941783,10.066663862733538
2008-01-09 04:00:00,2008-01-09 04:00:00,2008,1,9,0.582502491168765,0.9907511747778849,10.490014238947612
2008-01-09 05:00:00,2008-01-09 05:00:00,2008,1,9,0.967914145428105,0.9906567058687987,10.874481204116092
2008-01-09 06:00:00,2008-01-09 06:00:00,2008,1,9,0.43934194812526783,0.9905617592124779,10.344959540250047
2008-01-09 07:00:00,2008-01-09 07:00:00,2008,1,9,0.33204714800792967,0.9904663348547105,10.236710496555034
2008-01-09 08:00:00,2008-01-09 08:00:00,2008,1,9,0.6643253834834508,0.9903704328415154,10.568029711898605
2008-01-09 09:00:00,2008-01-09 09:00:00,2008,1,9,0.5317950673685009,0.9902740532191414,10.434535599559915
2008-01-09 10:00:00,2008-01-09 10:00:00,2008,1,9,0.7682611222870828,0.9901771960340682,10.670033082627764
2008-01-09 11:00:00,2008-01-09 11:00:00,2008,1,9,0.70942175223775,0.9900798613330053,10.610220365567804
2008-01-09 12:00:00,2008-01-09 12:00:00,2008,1,9,0.3114892141520569,0.9899820491628926,10.211309705780984
2008-01-09 13:00:00,2008-01-09 13:00:00,2008,1,9,0.6562055008184139,0.9898837595709004,10.555043096527418
2008-01-09 14:00:00,2008-01-09 14:00:00,2008,1,9,0.2298541437593612,0.989784992604429,10.12770406980365
2008-01-09 15:00:00,2008-01-09 15:00:00,2008,1,9,0.5962822903942749,0.9896857483111093,10.493139773505368
2008-01-09 16:00:00,2008-01-09 16:00:00,2008,1,9,0.7172622221656005,0.9895860267388021,10.613122489553623
2008-01-09 17:00:00,2008-01-09 17:00:00,2008,1,9,0.7706401781015593,0.9894858279355984,10.665498457457542
2008-01-09 18:00:00,2008-01-09 18:00:00,2008,1,9,0.5480267760024244,0.9893851519498194,10.441878295500619
2008-01-09 19:00:00,2008-01-09 19:00:00,2008,1,9,0.5997940394922948,0.9892839988300164,10.492634027792459
2008-01-09 20:00:00,2008-01-09 20:00:00,2008,1,9,0.8692206311705198,0.9891823686249708,10.761044317420229
2008-01-09 21:00:00,2008-01-09 21:00:00,2008,1,9,0.8878836581633472,0.989080261383694,10.778686272000286
2008-01-09 22:00:00,2008-01-09 22:00:00,2008,1,9,0.08916613823889408,0.9889776771554276,9.97894290979317
2008-01-09 23:00:00,2008-01-09 23:00:00,2008,1,9,0.8636232664502582,0.9888746159896432,10.75236942634669
2008-01-10 00:00:00,2008-01-10 00:00:00,2008,1,10,0.3125404829546903,0.9887710779360422,10.200251262315112
2008-01-10 01:00:00,2008-01-10 01:00:00,2008,1,10,0.2870314265722568,0.9886670630445564,10.173702057017822
2008-01-10 02:00:00,2008-01-10 02:00:00,2008,1,10,0.9736556448227736,0.9885625713653472,10.859281358476245
2008-01-10 03:00:00,2008-01-10 03:00:00,2008,1,10,0.999683959330465,0.9884576029488059,10.884259988818524
2008-01-10 04:00:00,2008-01-10 04:00:00,2008,1,10,0.540953342007475,0.9883521578455541,10.424474920463016
2008-01-10 05:00:00,2008-01-10 05:00:00,2008,1,10,0.8135433121381056,0.9882462361064427,10.696005673202531
2008-01-10 06:00:00,2008-01-10 06:00:00,2008,1,10,0.9139265472916519,0.988139837782553,10.795324925117182
2008-01-10 07:00:00,2008-01-10 07:00:00,2008,1,10,0.3373119227173538,0.9880329629251958,10.217641551969312
2008-01-10 08:00:00,2008-01-10 08:00:00,2008,1,10,0.682545311257548,0.987925611585912,10.561801427116668
2008-01-10 09:00:00,2008-01-10 09:00:00,2008,1,10,0.9267463613599345,0.9878177838164719,10.804924199524653
2008-01-10 10:00:00,2008-01-10 10:00:00,2008,1,10,0.7921703203586166,0.987709479668876,10.669265117047377
2008-01-10 11:00:00,2008-01-10 11:00:00,2008,1,10,0.455455167963178,0.9876006991953541,10.33146215991672
2008-01-10 12:00:00,2008-01-10 12:00:00,2008,1,10,0.7659828755452814,0.9874914424483661,10.640897300028943
2008-01-10 13:00:00,2008-01-10 13:00:00,2008,1,10,0.8613097287921595,0.9873817094806012,10.735126823598172
2008-01-10 14:00:00,2008-01-10 14:00:00,2008,1,10,0.0983429893023895,0.9872715003449786,9.971057992752176
2008-01-10 15:00:00,2008-01-10 15:00:00,2008,1,10,0.2891056932157422,0.9871608150946469,10.160713844162212
2008-01-10 16:00:00,2008-01-10 16:00:00,2008,1,10,0.44565967769850257,0.9870496537829845,10.316156215528347
2008-01-10 17:00:00,2008-01-10 17:00:00,2008,1,10,0.6669659709216988,0.9869380164635992,10.53634613555769
2008-01-10 18:00:00,2008-01-10 18:00:00,2008,1,10,0.8034078730363544,0.9868259031903286,10.67166690493964
2008-01-10 19:00:00,2008-01-10 19:00:00,2008,1,10,0.935063796094957,0.9867133140172395,10.802196936267352
2008-01-10 20:00:00,2008-01-10 20:00:00,2008,1,10,0.6182842101760365,0.9866002489986284,10.48428670016232
