datetime,datetime,year,month,day,random,sazonal,timeSeries
2009-01-02 03:00:00,2009-01-02 03:00:00,2009,1,2,0.08928677198699109,0.999824223899781,10.0875290109848
2009-01-02 04:00:00,2009-01-02 04:00:00,2009,1,2,0.8911501959434552,0.9998109627462709,10.889259823406164
2009-01-02 05:00:00,2009-01-02 05:00:00,2009,1,2,0.9903013596630045,0.9997972194308576,10.988273553971581
2009-01-02 06:00:00,2009-01-02 06:00:00,2009,1,2,0.19761434804082656,0.9997829939601689,10.195444287642514
2009-01-02 07:00:00,2009-01-02 07:00:00,2009,1,2,0.999389577243462,0.999768286341065,10.997072440654112
2009-01-02 08:00:00,2009-01-02 08:00:00,2009,1,2,0.8427550102223599,0.9997530965806385,10.840285976028746
2009-01-02 09:00:00,2009-01-02 09:00:00,2009,1,2,0.5263583673493686,0.999737424686215,10.523732614211518
2009-01-02 10:00:00,2009-01-02 10:00:00,2009,1,2,0.8579091297441167,0.9997212706653522,10.85512183639764
2009-01-02 11:00:00,2009-01-02 11:00:00,2009,1,2,0.45383309355972645,0.9997046345258405,10.45087943881813
2009-01-02 12:00:00,2009-01-02 12:00:00,2009,1,2,0.988050685245517,0.9996875162757026,10.984925848002543
2009-01-02 13:00:00,2009-01-02 13:00:00,2009,1,2,0.31323361157911533,0.9996699159231939,10.309932770811054
2009-01-02 14:00:00,2009-01-02 14:00:00,2009,1,2,0.03206337820893035,0.9996518334768022,10.028581712976951
2009-01-02 15:00:00,2009-01-02 15:00:00,2009,1,2,0.010057863484218,0.9996332689452478,10.006390552936695
2009-01-02 16:00:00,2009-01-02 16:00:00,2009,1,2,0.6258944205077442,0.9996142223374836,10.62203664388258
2009-01-02 17:00:00,2009-01-02 17:00:00,2009,1,2,0.5419116137639222,0.9995946936626949,10.537858550390872
2009-01-02 18:00:00,2009-01-02 18:00:00,2009,1,2,0.9146433396507387,0.9995746829302993,10.910390168953732
2009-01-02 19:00:00,2009-01-02 19:00:00,2009,1,2,0.13729555653445724,0.9995541901499472,10.13283745803393
2009-01-02 20:00:00,2009-01-02 20:00:00,2009,1,2,0.8129513393030786,0.9995332153315211,10.808283492618289
2009-01-02 21:00:00,2009-01-02 21:00:00,2009,1,2,0.35539327623272976,0.9995117584851364,10.350510861084095
2009-01-02 22:00:00,2009-01-02 22:00:00,2009,1,2,0.5338482533753955,0.9994898196211406,10.528746449586802
2009-01-02 23:00:00,2009-01-02 23:00:00,2009,1,2,0.7146090675727151,0.9994673987501137,10.709283055073852
2009-01-03 00:00:00,2009-01-03 00:00:00,2009,1,3,0.14238726598411133,0.9994444958828685,10.136832224812796
2009-01-03 01:00:00,2009-01-03 01:00:00,2009,1,3,0.6398075815611491,0.9994211110304497,10.634018691865647
2009-01-03 02:00:00,2009-01-03 02:00:00,2009,1,3,0.00044089221182275207,0.999397244204135,9.994413334253172
2009-01-03 03:00:00,2009-01-03 03:00:00,2009,1,3,0.21711110892936247,0.999372895415434,10.210840063083701
2009-01-03 04:00:00,2009-01-03 04:00:00,2009,1,3,0.400896198828116,0.999348064676089,10.394376845589006
2009-01-03 05:00:00,2009-01-03 05:00:00,2009,1,3,0.3338764725958938,0.999322751998075,10.327103992576642
2009-01-03 06:00:00,2009-01-03 06:00:00,2009,1,3,0.13052459299390184,0.9992969573935987,10.12349416692989
2009-01-03 07:00:00,2009-01-03 07:00:00,2009,1,3,0.008436492390572536,0.9992706808750998,10.001143301141571
2009-01-03 08:00:00,2009-01-03 08:00:00,2009,1,3,0.33442832649739795,0.9992439224552503,10.3268675510499
2009-01-03 09:00:00,2009-01-03 09:00:00,2009,1,3,0.8533186418759211,0.9992166821469545,10.845485463345465
2009-01-03 10:00:00,2009-01-03 10:00:00,2009,1,3,0.7694402633378875,0.999188959963349,10.761329862971378
2009-01-03 11:00:00,2009-01-03 11:00:00,2009,1,3,0.3394351548958293,0.9991607559178031,10.33104271407386
2009-01-03 12:00:00,2009-01-03 12:00:00,2009,1,3,0.5859711734452651,0.9991320700239181,10.577291873684448
2009-01-03 13:00:00,2009-01-03 13:00:00,2009,1,3,0.5527116487402703,0.9991029022955281,10.543740671695552
2009-01-03 14:00:00,2009-01-03 14:00:00,2009,1,3,0.8203282283120944,0.9990732527466991,10.811060755779085
2009-01-03 15:00:00,2009-01-03 15:00:00,2009,1,3,0.4325511752875786,0.9990431213917298,10.422982389204876
2009-01-03 16:00:00,2009-01-03 16:00:00,2009,1,3,0.5901045909704881,0.9990125082451511,10.580229673422
2009-01-03 17:00:00,2009-01-03 17:00:00,2009,1,3,0.21771442800760754,0.9989814133217262,10.20752856122487
2009-01-03 18:00:00,2009-01-03 18:00:00,2009,1,3,0.6523181620318022,0.9989498366364509,10.64181652839631
2009-01-03 19:00:00,2009-01-03 19:00:00,2009,1,3,0.43630682246640695,0.998917778204553,10.425484604511936
2009-01-03 20:00:00,2009-01-03 20:00:00,2009,1,3,0.04034744820765779,0.9988852380414929,10.029199828622588
2009-01-03 21:00:00,2009-01-03 21:00:00,2009,1,3,0.8298752442258684,0.998852216162963,10.8183974058555
2009-01-03 22:00:00,2009-01-03 22:00:00,2009,1,3,0.5737256572101419,0.9988187125848885,10.561912783059027
2009-01-03 23:00:00,2009-01-03 23:00:00,2009,1,3,0.4709172878414404,0.9987847273234264,10.458764561075704
2009-01-04 00:00:00,2009-01-04 00:00:00,2009,1,4,0.160433553133418,0.9987502603949663,10.14793615708308
2009-01-04 01:00:00,2009-01-04 01:00:00,2009,1,4,0.5725689378748531,0.9987153118161298,10.559722056036152
2009-01-04 02:00:00,2009-01-04 02:00:00,2009,1,4,0.5345214338754171,0.9986798816037711,10.521320249913128
2009-01-04 03:00:00,2009-01-04 03:00:00,2009,1,4,0.24273482522937884,0.9986439697749765,10.229174522979143
2009-01-04 04:00:00,2009-01-04 04:00:00,2009,1,4,0.9265814587920113,0.9986075763470647,10.912657222262657
2009-01-04 05:00:00,2009-01-04 05:00:00,2009,1,4,0.43767028543980757,0.9985707013375863,10.423377298815671
2009-01-04 06:00:00,2009-01-04 06:00:00,2009,1,4,0.4859855459078055,0.9985333447643246,10.471318993551051
2009-01-04 07:00:00,2009-01-04 07:00:00,2009,1,4,0.44881389387232484,0.9984955066452949,10.433768960325274
2009-01-04 08:00:00,2009-01-04 08:00:00,2009,1,4,0.6973678398801755,0.9984571869987445,10.68193970986762
2009-01-04 09:00:00,2009-01-04 09:00:00,2009,1,4,0.1960679480234655,0.9984183858431536,10.180251806455
2009-01-04 10:00:00,2009-01-04 10:00:00,2009,1,4,0.6881846378837103,0.9983791031972338,10.671975669856048
2009-01-04 11:00:00,2009-01-04 11:00:00,2009,1,4,0.4432476753965834,0.9983393390799294,10.426641066195877
2009-01-04 12:00:00,2009-01-04 12:00:00,2009,1,4,0.8005372026620498,0.9982990935104169,10.783528137766218
2009-01-04 13:00:00,2009-01-04 13:00:00,2009,1,4,0.11695538344975231,0.9982583665081046,10.099539048530799
2009-01-04 14:00:00,2009-01-04 14:00:00,2009,1,4,0.5723193560645401,0.9982171580926334,10.554490936990874
2009-01-04 15:00:00,2009-01-04 15:00:00,2009,1,4,0.6637501371462847,0.9981754682838762,10.645504819985046
2009-01-04 16:00:00,2009-01-04 16:00:00,2009,1,4,0.5284529598751698,0.9981332971019379,10.509785930894548
2009-01-04 17:00:00,2009-01-04 17:00:00,2009,1,4,0.4210072665944664,0.9980906445671558,10.401913712266024
2009-01-04 18:00:00,2009-01-04 18:00:00,2009,1,4,0.3025409355614831,0.9980475107000991,10.283016042562474
2009-01-04 19:00:00,2009-01-04 19:00:00,2009,1,4,0.875580035245825,0.9980038955215694,10.855618990461519
2009-01-04 20:00:00,2009-01-04 20:00:00,2009,1,4,0.050885328500571037,0.9979597990526001,10.030483319026573
2009-01-04 21:00:00,2009-01-04 21:00:00,2009,1,4,0.3115597944876263,0.9979152213144571,10.290712007632198
2009-01-04 22:00:00,2009-01-04 22:00:00,2009,1,4,0.2638443608029152,0.9978701623286378,10.242545984089293
2009-01-04 23:00:00,2009-01-04 23:00:00,2009,1,4,0.7668739063878108,0.9978246221168723,10.745120127556534
2009-01-05 00:00:00,2009-01-05 00:00:00,2009,1,5,0.5261713922554745,0.9977786007011223,10.503957399266698
2009-01-05 01:00:00,2009-01-05 01:00:00,2009,1,5,0.9971611043556738,0.997732098103582,10.974482085391495
2009-01-05 02:00:00,2009-01-05 02:00:00,2009,1,5,0.052253357812542034,0.9976851143466773,10.029104501279315
2009-01-05 03:00:00,2009-01-05 03:00:00,2009,1,5,0.38277209244433397,0.9976376494530662,10.359148586974996
2009-01-05 04:00:00,2009-01-05 04:00:00,2009,1,5,0.4714411363228369,0.9975897034456389,10.447338170779226
2009-01-05 05:00:00,2009-01-05 05:00:00,2009,1,5,0.5673314150595,0.9975412763475174,10.542744178534676
2009-01-05 06:00:00,2009-01-05 06:00:00,2009,1,5,0.47253329934147437,0.997492368182056,10.447456981162034
2009-01-05 07:00:00,2009-01-05 07:00:00,2009,1,5,0.7743065149047452,0.9974429789728406,10.748736304633152
2009-01-05 08:00:00,2009-01-05 08:00:00,2009,1,5,0.13060937975900244,0.9973931087436895,10.104540467195898
2009-01-05 09:00:00,2009-01-05 09:00:00,2009,1,5,0.13149226477090736,0.9973427575186525,10.104919839957432
2009-01-05 10:00:00,2009-01-05 10:00:00,2009,1,5,0.834838279263485,0.9972919253220119,10.807757532483604
2009-01-05 11:00:00,2009-01-05 11:00:00,2009,1,5,0.6735862199029102,0.9972406121782815,10.645992341685725
2009-01-05 12:00:00,2009-01-05 12:00:00,2009,1,5,0.666256798976764,0.9971888181122075,10.63814498009884
2009-01-05 13:00:00,2009-01-05 13:00:00,2009,1,5,0.9918146525566284,0.9971365431487673,10.963180084044302
2009-01-05 14:00:00,2009-01-05 14:00:00,2009,1,5,0.5539825567550006,0.997083787313171,10.524820429886711
2009-01-05 15:00:00,2009-01-05 15:00:00,2009,1,5,0.767889502067736,0.9970305506308603,10.738195008376339
2009-01-05 16:00:00,2009-01-05 16:00:00,2009,1,5,0.6127350678117592,0.9969768331275085,10.582503399086844
2009-01-05 17:00:00,2009-01-05 17:00:00,2009,1,5,0.7499159627803558,0.9969226348290212,10.719142311070568
2009-01-05 18:00:00,2009-01-05 18:00:00,2009,1,5,0.28700570576260587,0.9968679557615356,10.255685263377963
2009-01-05 19:00:00,2009-01-05 19:00:00,2009,1,5,0.6820581930366202,0.996812795951421,10.65018615255083
2009-01-05 20:00:00,2009-01-05 20:00:00,2009,1,5,0.3545116899635954,0.9967571554252782,10.322083244216378
2009-01-05 21:00:00,2009-01-05 21:00:00,2009,1,5,0.5446309596357144,0.9967010342099402,10.511641301735116
2009-01-05 22:00:00,2009-01-05 22:00:00,2009,1,5,0.7024153765950071,0.9966444323324715,10.668859699919723
2009-01-05 23:00:00,2009-01-05 23:00:00,2009,1,5,0.8105407465340919,0.9965873498201685,10.776414244735776
2009-01-06 00:00:00,2009-01-06 00:00:00,2009,1,6,0.05841455081934155,0.9965297867005595,10.023712417824935
2009-01-06 01:00:00,2009-01-06 01:00:00,2009,1,6,0.46474894270399714,0.9964717430014044,10.429466372718041
2009-01-06 02:00:00,2009-01-06 02:00:00,2009,1,6,0.3990831851873181,0.9964132187506951,10.36321537269427
2009-01-06 03:00:00,2009-01-06 03:00:00,2009,1,6,0.7844703986868997,0.996354213976655,10.74801253845345
2009-01-06 04:00:00,2009-01-06 04:00:00,2009,1,6,0.23209023599365397,0.9962947287077394,10.195037523071049
2009-01-06 05:00:00,2009-01-06 05:00:00,2009,1,6,0.5642231763012873,0.9962347629726351,10.526570806027639
2009-01-06 06:00:00,2009-01-06 06:00:00,2009,1,6,0.0498384362752472,0.996174316800261,10.011581604277856
2009-01-06 07:00:00,2009-01-06 07:00:00,2009,1,6,0.34273875745535043,0.9961133902197672,10.303872659653022
2009-01-06 08:00:00,2009-01-06 08:00:00,2009,1,6,0.6275208296818439,0.9960519832605359,10.588040662287202
2009-01-06 09:00:00,2009-01-06 09:00:00,2009,1,6,0.8339164655698623,0.9959900959521808,10.79381742509167
2009-01-06 10:00:00,2009-01-06 10:00:00,2009,1,6,0.9459219971523904,0.9959277283245471,10.905199280397863
2009-01-06 11:00:00,2009-01-06 11:00:00,2009,1,6,0.9136305285884833,0.9958648804077119,10.872279332665602
2009-01-06 12:00:00,2009-01-06 12:00:00,2009,1,6,0.5400387486165783,0.9958015522319837,10.498054270936414
2009-01-06 13:00:00,2009-01-06 13:00:00,2009,1,6,0.8552739960166775,0.9957377438279029,10.812651434295706
2009-01-06 14:00:00,2009-01-06 14:00:00,2009,1,6,0.04636687483770585,0.9956734552262411,10.003101427100116
2009-01-06 15:00:00,2009-01-06 15:00:00,2009,1,6,0.5278190937525411,0.9956086864580017,10.483905958332558
2009-01-06 16:00:00,2009-01-06 16:00:00,2009,1,6,0.5576795496739011,0.9955434375544198,10.513113925218098
2009-01-06 17:00:00,2009-01-06 17:00:00,2009,1,6,0.12882598702089865,0.9954777085469617,10.083603072490515
2009-01-06 18:00:00,2009-01-06 18:00:00,2009,1,6,0.006945923270552434,0.9954114994673254,9.961060917943808
2009-01-06 19:00:00,2009-01-06 19:00:00,2009,1,6,0.008468183516335603,0.9953448103474407,9.961916286990743
2009-01-06 20:00:00,2009-01-06 20:00:00,2009,1,6,0.571572616794098,0.9952776412194684,10.524349028988782
2009-01-06 21:00:00,2009-01-06 21:00:00,2009,1,6,0.022251258953149722,0.995209992115801,9.974351180111158
2009-01-06 22:00:00,2009-01-06 22:00:00,2009,1,6,0.06820006296743797,0.9951418630690625,10.019618693658064
2009-01-06 23:00:00,2009-01-06 23:00:00,2009,1,6,0.3520477204302689,0.9950732541121086,10.302780261551355
2009-01-07 00:00:00,2009-01-07 00:00:00,2009,1,7,0.39081017179850686,0.9950041652780258,10.340851824578765
2009-01-07 01:00:00,2009-01-07 01:00:00,2009,1,7,0.396613937910515,0.9949345966001326,10.345959903911842
2009-01-07 02:00:00,2009-01-07 02:00:00,2009,1,7,0.39213109919373823,0.9948645481119787,10.340776580313525
2009-01-07 03:00:00,2009-01-07 03:00:00,2009,1,7,0.5463507566380872,0.9947940198473452,10.49429095511154
2009-01-07 04:00:00,2009-01-07 04:00:00,2009,1,7,0.6433660545884939,0.9947230118402446,10.59059617299094
2009-01-07 05:00:00,2009-01-07 05:00:00,2009,1,7,0.8864838123622034,0.9946515241249206,10.83299905361141
2009-01-07 06:00:00,2009-01-07 06:00:00,2009,1,7,0.8165432268139025,0.9945795567358485,10.762338794172388
2009-01-07 07:00:00,2009-01-07 07:00:00,2009,1,7,0.15771816292712548,0.9945071097077347,10.102789260004473
2009-01-07 08:00:00,2009-01-07 08:00:00,2009,1,7,0.4960554502819223,0.9944341830755171,10.440397281037093
2009-01-07 09:00:00,2009-01-07 09:00:00,2009,1,7,0.004439551052316637,0.9943607768743647,9.948047319795963
2009-01-07 10:00:00,2009-01-07 10:00:00,2009,1,7,0.8346704204327318,0.994286891139678,10.777539331829512
2009-01-07 11:00:00,2009-01-07 11:00:00,2009,1,7,0.7081188395867528,0.9942125259070885,10.650244098657637
2009-01-07 12:00:00,2009-01-07 12:00:00,2009,1,7,0.6309976660715093,0.994137681212459,10.5723744781961
2009-01-07 13:00:00,2009-01-07 13:00:00,2009,1,7,0.29366013437481564,0.9940623570918838,10.234283705293654
2009-01-07 14:00:00,2009-01-07 14:00:00,2009,1,7,0.932548417643012,0.9939865535816881,10.872413953459894
2009-01-07 15:00:00,2009-01-07 15:00:00,2009,1,7,0.12979937209589576,0.9939102707184282,10.068902079280178
2009-01-07 16:00:00,2009-01-07 16:00:00,2009,1,7,0.3488284172720276,0.993833508538892,10.287163502660947
2009-01-07 17:00:00,2009-01-07 17:00:00,2009,1,7,0.026697893507318327,0.993756267080098,9.964260564308299
2009-01-07 18:00:00,2009-01-07 18:00:00,2009,1,7,0.347487249699476,0.9936785463792964,10.28427271349244
2009-01-07 19:00:00,2009-01-07 19:00:00,2009,1,7,0.26272886182354105,0.9936003464739682,10.198732326563224
2009-01-07 20:00:00,2009-01-07 20:00:00,2009,1,7,0.735447712947504,0.9935216674018256,10.67066438696576
2009-01-07 21:00:00,2009-01-07 21:00:00,2009,1,7,0.38891831670543,0.9934425092008116,10.323343408713546
2009-01-07 22:00:00,2009-01-07 22:00:00,2009,1,7,0.6258361123609272,0.9933628719091006,10.559464831451933
2009-01-07 23:00:00,2009-01-07 23:00:00,2009,1,7,0.7133721588870297,0.9932827555650979,10.646199714538009
2009-01-08 00:00:00,2009-01-08 00:00:00,2009,1,8,0.04823812424359897,0.99320216020744,9.980259726318
2009-01-08 01:00:00,2009-01-08 01:00:00,2009,1,8,0.9786734629302861,0.9931210858749941,10.909884321680229
2009-01-08 02:00:00,2009-01-08 02:00:00,2009,1,8,0.21306975388140326,0.9930395326068586,10.143465079949989
2009-01-08 03:00:00,2009-01-08 03:00:00,2009,1,8,0.6571134855529881,0.9929575004423629,10.586688489976618
2009-01-08 04:00:00,2009-01-08 04:00:00,2009,1,8,0.7937482305497424,0.992874989421067,10.722498124760412
2009-01-08 05:00:00,2009-01-08 05:00:00,2009,1,8,0.6965100998295095,0.9927919995827623,10.624430095657132
2009-01-08 06:00:00,2009-01-08 06:00:00,2009,1,8,0.41062959342413674,0.9927085309674709,10.337714903098846
2009-01-08 07:00:00,2009-01-08 07:00:00,2009,1,8,0.6801543119506887,0.9926245836154458,10.606400148105147
2009-01-08 08:00:00,2009-01-08 08:00:00,2009,1,8,0.8208608425230565,0.9925401575671708,10.746262418194766
2009-01-08 09:00:00,2009-01-08 09:00:00,2009,1,8,0.807348797843964,0.9924552528633608,10.731901326477573
2009-01-08 10:00:00,2009-01-08 10:00:00,2009,1,8,0.6963533467461283,0.992369869544961,10.620052042195738
2009-01-08 11:00:00,2009-01-08 11:00:00,2009,1,8,0.14244890433693091,0.9922840076531481,10.065288980868411
2009-01-08 12:00:00,2009-01-08 12:00:00,2009,1,8,0.2583154676454996,0.992197667229329,10.18029213993879
2009-01-08 13:00:00,2009-01-08 13:00:00,2009,1,8,0.2642566305112778,0.992110848315142,10.185365113662698
2009-01-08 14:00:00,2009-01-08 14:00:00,2009,1,8,0.25802246526135364,0.9920235509524553,10.178257974785906
2009-01-08 15:00:00,2009-01-08 15:00:00,2009,1,8,0.9267590646532006,0.9919357751833687,10.846116816486887
2009-01-08 16:00:00,2009-01-08 16:00:00,2009,1,8,0.7341378702228839,0.9918475210502122,10.652613080725008
2009-01-08 17:00:00,2009-01-08 17:00:00,2009,1,8,0.9701201418666842,0.9917587885955467,10.88770802782215
2009-01-08 18:00:00,2009-01-08 18:00:00,2009,1,8,0.1608347448383085,0.9916695778621636,10.077530523459943
2009-01-08 19:00:00,2009-01-08 19:00:00,2009,1,8,0.02408146026176583,0.991579888893085,9.939880349192615
2009-01-08 20:00:00,2009-01-08 20:00:00,2009,1,8,0.6321414335853529,0.9914897217315638,10.54703865090099
2009-01-08 21:00:00,2009-01-08 21:00:00,2009,1,8,0.23386559843288257,0.9913990764210834,10.147856362643715
2009-01-08 22:00:00,2009-01-08 22:00:00,2009,1,8,0.06085339434376358,0.9913079530053578,9.97393292439734
2009-01-08 23:00:00,2009-01-08 23:00:00,2009,1,8,0.7756353204106734,0.9912163515283313,10.687798835693986
2009-01-09 00:00:00,2009-01-09 00:00:00,2009,1,9,0.8137947976155591,0.9911242720341794,10.725037517957354
2009-01-09 01:00:00,2009-01-09 01:00:00,2009,1,9,0.7143431580368904,0.9910317145673073,10.624660303709963
2009-01-09 02:00:00,2009-01-09 02:00:00,2009,1,9,0.2124828852922923,0.9909386791723515,10.121869677015807
2009-01-09 03:00:00,2009-01-09 03:00:00,2009,1,9,0.12192535346379052,0.9908451658941783,10.030377012405573
2009-01-09 04:00:00,2009-01-09 04:00:00,2009,1,9,0.42554318139593383,0.9907511747778849,10.333054929174782
2009-01-09 05:00:00,2009-01-09 05:00:00,2009,1,9,0.672145737754893,0.9906567058687987,10.578712796442879
2009-01-09 06:00:00,2009-01-09 06:00:00,2009,1,9,0.0987429954225636,0.9905617592124779,10.004360587547342
2009-01-09 07:00:00,2009-01-09 07:00:00,2009,1,9,0.9291267675449052,0.9904663348547105,10.833790116092011
2009-01-09 08:00:00,2009-01-09 08:00:00,2009,1,9,0.27080296721690333,0.9903704328415154,10.174507295632058
2009-01-09 09:00:00,2009-01-09 09:00:00,2009,1,9,0.7807634211936356,0.9902740532191414,10.683503953385049
2009-01-09 10:00:00,2009-01-09 10:00:00,2009,1,9,0.20692329551475752,0.9901771960340682,10.108695255855439
2009-01-09 11:00:00,2009-01-09 11:00:00,2009,1,9,0.406033105600182,0.9900798613330053,10.306831718930235
2009-01-09 12:00:00,2009-01-09 12:00:00,2009,1,9,0.003545674190508219,0.9899820491628926,9.903366165819435
2009-01-09 13:00:00,2009-01-09 13:00:00,2009,1,9,0.33035250631900537,0.9898837595709004,10.22919010202801
2009-01-09 14:00:00,2009-01-09 14:00:00,2009,1,9,0.9520715345427173,0.989784992604429,10.849921460587007
2009-01-09 15:00:00,2009-01-09 15:00:00,2009,1,9,0.009054334001684206,0.9896857483111093,9.905911817112777
2009-01-09 16:00:00,2009-01-09 16:00:00,2009,1,9,0.24805233021973272,0.9895860267388021,10.143912597607754
2009-01-09 17:00:00,2009-01-09 17:00:00,2009,1,9,0.1731246164334499,0.9894858279355984,10.067982895789433
2009-01-09 18:00:00,2009-01-09 18:00:00,2009,1,9,0.5608691753607775,0.9893851519498194,10.45472069485897
2009-01-09 19:00:00,2009-01-09 19:00:00,2009,1,9,0.5233949208995654,0.9892839988300164,10.41623490919973
2009-01-09 20:00:00,2009-01-09 20:00:00,2009,1,9,0.09322601619335746,0.9891823686249708,9.985049702443066
2009-01-09 21:00:00,2009-01-09 21:00:00,2009,1,9,0.012486105884225163,0.989080261383694,9.903288719721164
2009-01-09 22:00:00,2009-01-09 22:00:00,2009,1,9,0.7591364575715289,0.9889776771554276,10.648913229125805
2009-01-09 23:00:00,2009-01-09 23:00:00,2009,1,9,0.6945512775195198,0.9888746159896432,10.58329743741595
2009-01-10 00:00:00,2009-01-10 00:00:00,2009,1,10,0.046757515177976994,0.9887710779360422,9.934468294538398
2009-01-10 01:00:00,2009-01-10 01:00:00,2009,1,10,0.14601155582266123,0.9886670630445564,10.032682186268225
2009-01-10 02:00:00,2009-01-10 02:00:00,2009,1,10,0.29585122359946525,0.9885625713653472,10.181476937252937
2009-01-10 03:00:00,2009-01-10 03:00:00,2009,1,10,0.01107874097088657,0.9884576029488059,9.895654770458945
2009-01-10 04:00:00,2009-01-10 04:00:00,2009,1,10,0.987123679375738,0.9883521578455541,10.87064525783128
2009-01-10 05:00:00,2009-01-10 05:00:00,2009,1,10,0.443455745689617,0.9882462361064427,10.325918106754044
2009-01-10 06:00:00,2009-01-10 06:00:00,2009,1,10,0.4862802605825445,0.988139837782553,10.367678638408075
2009-01-10 07:00:00,2009-01-10 07:00:00,2009,1,10,0.5355455383178561,0.9880329629251958,10.415875167569816
2009-01-10 08:00:00,2009-01-10 08:00:00,2009,1,10,0.8936329870795252,0.987925611585912,10.772889102938645
2009-01-10 09:00:00,2009-01-10 09:00:00,2009,1,10,0.37831828936938017,0.9878177838164719,10.2564961275341
2009-01-10 10:00:00,2009-01-10 10:00:00,2009,1,10,0.9673717702497622,0.987709479668876,10.844466566938523
2009-01-10 11:00:00,2009-01-10 11:00:00,2009,1,10,0.0083755638121924,0.9876006991953541,9.884382555765734
2009-01-10 12:00:00,2009-01-10 12:00:00,2009,1,10,0.1652544360215057,0.9874914424483661,10.040168860505167
2009-01-10 13:00:00,2009-01-10 13:00:00,2009,1,10,0.1898939355387712,0.9873817094806012,10.063711030344784
2009-01-10 14:00:00,2009-01-10 14:00:00,2009,1,10,0.12827766285962838,0.9872715003449786,10.000992666309415
2009-01-10 15:00:00,2009-01-10 15:00:00,2009,1,10,0.6121009016555221,0.9871608150946469,10.483709052601991
2009-01-10 16:00:00,2009-01-10 16:00:00,2009,1,10,0.7663083580303008,0.9870496537829845,10.636804895860145
2009-01-10 17:00:00,2009-01-10 17:00:00,2009,1,10,0.39416399678909064,0.9869380164635992,10.263544161425083
2009-01-10 18:00:00,2009-01-10 18:00:00,2009,1,10,0.3065176618848028,0.9868259031903286,10.174776693788088
2009-01-10 19:00:00,2009-01-10 19:00:00,2009,1,10,0.7460466951922667,0.9867133140172395,10.613179835364662
2009-01-10 20:00:00,2009-01-10 20:00:00,2009,1,10,0.7267157655331045,0.9866002489986284,10.592718255519388
