datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-01-02 19:00:00,2002-01-02 19:00:00,2002,1,2,0.6895062516399326,0.9995541901499472,10.685048153139405
2002-01-02 20:00:00,2002-01-02 20:00:00,2002,1,2,0.1684592127338116,0.9995332153315211,10.163791366049022
2002-01-02 21:00:00,2002-01-02 21:00:00,2002,1,2,0.31733034629986834,0.9995117584851364,10.312447931151233
2002-01-02 22:00:00,2002-01-02 22:00:00,2002,1,2,0.4185928349300073,0.9994898196211406,10.413491031141414
2002-01-02 23:00:00,2002-01-02 23:00:00,2002,1,2,0.013955910236762792,0.9994673987501137,10.008629897737901
2002-01-03 00:00:00,2002-01-03 00:00:00,2002,1,3,0.3407721021439769,0.9994444958828685,10.335217060972662
2002-01-03 01:00:00,2002-01-03 01:00:00,2002,1,3,0.17944807233417792,0.9994211110304497,10.173659182638676
2002-01-03 02:00:00,2002-01-03 02:00:00,2002,1,3,0.2260544503240719,0.999397244204135,10.220026892365423
2002-01-03 03:00:00,2002-01-03 03:00:00,2002,1,3,0.1967794033772433,0.999372895415434,10.190508357531582
2002-01-03 04:00:00,2002-01-03 04:00:00,2002,1,3,0.23398801272500325,0.999348064676089,10.227468659485893
2002-01-03 05:00:00,2002-01-03 05:00:00,2002,1,3,0.5947290805519888,0.999322751998075,10.587956600532738
2002-01-03 06:00:00,2002-01-03 06:00:00,2002,1,3,0.6094781044282954,0.9992969573935987,10.602447678364282
2002-01-03 07:00:00,2002-01-03 07:00:00,2002,1,3,0.5687995549203733,0.9992706808750998,10.561506363671372
2002-01-03 08:00:00,2002-01-03 08:00:00,2002,1,3,0.5929455458821309,0.9992439224552503,10.585384770434633
2002-01-03 09:00:00,2002-01-03 09:00:00,2002,1,3,0.1244908128366492,0.9992166821469545,10.116657634306193
2002-01-03 10:00:00,2002-01-03 10:00:00,2002,1,3,0.3915071336944831,0.999188959963349,10.383396733327974
2002-01-03 11:00:00,2002-01-03 11:00:00,2002,1,3,0.45990277059515217,0.9991607559178031,10.451510329773182
2002-01-03 12:00:00,2002-01-03 12:00:00,2002,1,3,0.3400843089706377,0.9991320700239181,10.33140500920982
2002-01-03 13:00:00,2002-01-03 13:00:00,2002,1,3,0.8407120015012696,0.9991029022955281,10.831741024456552
2002-01-03 14:00:00,2002-01-03 14:00:00,2002,1,3,0.654120246246916,0.9990732527466991,10.644852773713907
2002-01-03 15:00:00,2002-01-03 15:00:00,2002,1,3,0.005831185028585262,0.9990431213917298,9.996262398945882
2002-01-03 16:00:00,2002-01-03 16:00:00,2002,1,3,0.8529526948915841,0.9990125082451511,10.843077777343096
2002-01-03 17:00:00,2002-01-03 17:00:00,2002,1,3,0.7173730457040438,0.9989814133217262,10.707187178921306
2002-01-03 18:00:00,2002-01-03 18:00:00,2002,1,3,0.35107798546870583,0.9989498366364509,10.340576351833214
2002-01-03 19:00:00,2002-01-03 19:00:00,2002,1,3,0.13370287938825998,0.998917778204553,10.12288066143379
2002-01-03 20:00:00,2002-01-03 20:00:00,2002,1,3,0.882024777750003,0.9988852380414929,10.870877158164932
2002-01-03 21:00:00,2002-01-03 21:00:00,2002,1,3,0.5816627581638805,0.998852216162963,10.57018491979351
2002-01-03 22:00:00,2002-01-03 22:00:00,2002,1,3,0.6960494261720549,0.9988187125848885,10.68423655202094
2002-01-03 23:00:00,2002-01-03 23:00:00,2002,1,3,0.5144973323859384,0.9987847273234264,10.502344605620202
2002-01-04 00:00:00,2002-01-04 00:00:00,2002,1,4,0.79774775425744,0.9987502603949663,10.785250358207103
2002-01-04 01:00:00,2002-01-04 01:00:00,2002,1,4,0.675622907138093,0.9987153118161298,10.662776025299392
2002-01-04 02:00:00,2002-01-04 02:00:00,2002,1,4,0.17445077815264665,0.9986798816037711,10.161249594190357
2002-01-04 03:00:00,2002-01-04 03:00:00,2002,1,4,0.23350420467785382,0.9986439697749765,10.219943902427618
2002-01-04 04:00:00,2002-01-04 04:00:00,2002,1,4,0.9908514084649532,0.9986075763470647,10.9769271719356
2002-01-04 05:00:00,2002-01-04 05:00:00,2002,1,4,0.682357078814113,0.9985707013375863,10.668064092189976
2002-01-04 06:00:00,2002-01-04 06:00:00,2002,1,4,0.32139159963854735,0.9985333447643246,10.306725047281793
2002-01-04 07:00:00,2002-01-04 07:00:00,2002,1,4,0.24895322129583675,0.9984955066452949,10.233908287748786
2002-01-04 08:00:00,2002-01-04 08:00:00,2002,1,4,0.06606754950074711,0.9984571869987445,10.050639419488192
2002-01-04 09:00:00,2002-01-04 09:00:00,2002,1,4,0.6816013343476736,0.9984183858431536,10.665785192779209
2002-01-04 10:00:00,2002-01-04 10:00:00,2002,1,4,0.39662490116379456,0.9983791031972338,10.380415933136133
2002-01-04 11:00:00,2002-01-04 11:00:00,2002,1,4,0.041266316174462525,0.9983393390799294,10.024659706973758
2002-01-04 12:00:00,2002-01-04 12:00:00,2002,1,4,0.2178222046739695,0.9982990935104169,10.20081313977814
2002-01-04 13:00:00,2002-01-04 13:00:00,2002,1,4,0.7695863462603042,0.9982583665081046,10.75217001134135
2002-01-04 14:00:00,2002-01-04 14:00:00,2002,1,4,0.28839476160274047,0.9982171580926334,10.270566342529074
2002-01-04 15:00:00,2002-01-04 15:00:00,2002,1,4,0.18308178584291002,0.9981754682838762,10.164836468681672
2002-01-04 16:00:00,2002-01-04 16:00:00,2002,1,4,0.038089396922648344,0.9981332971019379,10.019422367942028
2002-01-04 17:00:00,2002-01-04 17:00:00,2002,1,4,0.4754150608198271,0.9980906445671558,10.456321506491385
2002-01-04 18:00:00,2002-01-04 18:00:00,2002,1,4,0.9086739132636126,0.9980475107000991,10.889149020264604
2002-01-04 19:00:00,2002-01-04 19:00:00,2002,1,4,0.40758579574697185,0.9980038955215694,10.387624750962665
2002-01-04 20:00:00,2002-01-04 20:00:00,2002,1,4,0.5637709153779462,0.9979597990526001,10.543368905903947
2002-01-04 21:00:00,2002-01-04 21:00:00,2002,1,4,0.4287924621527367,0.9979152213144571,10.407944675297308
2002-01-04 22:00:00,2002-01-04 22:00:00,2002,1,4,0.21442457471944232,0.9978701623286378,10.193126198005821
2002-01-04 23:00:00,2002-01-04 23:00:00,2002,1,4,0.40034775231614694,0.9978246221168723,10.37859397348487
2002-01-05 00:00:00,2002-01-05 00:00:00,2002,1,5,0.5388907363169676,0.9977786007011223,10.51667674332819
2002-01-05 01:00:00,2002-01-05 01:00:00,2002,1,5,0.2890965677184607,0.997732098103582,10.266417548754282
2002-01-05 02:00:00,2002-01-05 02:00:00,2002,1,5,0.016274482239669763,0.9976851143466773,9.993125625706442
2002-01-05 03:00:00,2002-01-05 03:00:00,2002,1,5,0.5740691792082846,0.9976376494530662,10.550445673738947
2002-01-05 04:00:00,2002-01-05 04:00:00,2002,1,5,0.4272021047588147,0.9975897034456389,10.403099139215204
2002-01-05 05:00:00,2002-01-05 05:00:00,2002,1,5,0.833894947983037,0.9975412763475174,10.809307711458212
2002-01-05 06:00:00,2002-01-05 06:00:00,2002,1,5,0.7452071994200848,0.997492368182056,10.720130881240644
2002-01-05 07:00:00,2002-01-05 07:00:00,2002,1,5,0.3398265744799831,0.9974429789728406,10.31425636420839
2002-01-05 08:00:00,2002-01-05 08:00:00,2002,1,5,0.9210502333043322,0.9973931087436895,10.894981320741227
2002-01-05 09:00:00,2002-01-05 09:00:00,2002,1,5,0.532288595097977,0.9973427575186525,10.505716170284503
2002-01-05 10:00:00,2002-01-05 10:00:00,2002,1,5,0.12920011722011226,0.9972919253220119,10.102119370440231
2002-01-05 11:00:00,2002-01-05 11:00:00,2002,1,5,0.8394655401271509,0.9972406121782815,10.811871661909965
2002-01-05 12:00:00,2002-01-05 12:00:00,2002,1,5,0.7241811101698522,0.9971888181122075,10.696069291291927
2002-01-05 13:00:00,2002-01-05 13:00:00,2002,1,5,0.5491343436796272,0.9971365431487673,10.5204997751673
2002-01-05 14:00:00,2002-01-05 14:00:00,2002,1,5,0.2828615140359424,0.997083787313171,10.253699387167654
2002-01-05 15:00:00,2002-01-05 15:00:00,2002,1,5,0.3604990405139247,0.9970305506308603,10.33080454682253
2002-01-05 16:00:00,2002-01-05 16:00:00,2002,1,5,0.8239726801634143,0.9969768331275085,10.7937410114385
2002-01-05 17:00:00,2002-01-05 17:00:00,2002,1,5,0.7232519361003183,0.9969226348290212,10.69247828439053
2002-01-05 18:00:00,2002-01-05 18:00:00,2002,1,5,0.7406013864764561,0.9968679557615356,10.709280944091812
2002-01-05 19:00:00,2002-01-05 19:00:00,2002,1,5,0.004062831960467417,0.996812795951421,9.972190791474677
2002-01-05 20:00:00,2002-01-05 20:00:00,2002,1,5,0.2575522123094076,0.9967571554252782,10.22512376656219
2002-01-05 21:00:00,2002-01-05 21:00:00,2002,1,5,0.06655483458699529,0.9967010342099402,10.033565176686396
2002-01-05 22:00:00,2002-01-05 22:00:00,2002,1,5,0.16124519976593787,0.9966444323324715,10.127689523090654
2002-01-05 23:00:00,2002-01-05 23:00:00,2002,1,5,0.7319929230022555,0.9965873498201685,10.69786642120394
2002-01-06 00:00:00,2002-01-06 00:00:00,2002,1,6,0.7163333209770208,0.9965297867005595,10.681631187982616
2002-01-06 01:00:00,2002-01-06 01:00:00,2002,1,6,0.7124261060779076,0.9964717430014044,10.677143536091952
2002-01-06 02:00:00,2002-01-06 02:00:00,2002,1,6,0.8999677950840651,0.9964132187506951,10.864099982591016
2002-01-06 03:00:00,2002-01-06 03:00:00,2002,1,6,0.7327740458717827,0.996354213976655,10.696316185638333
2002-01-06 04:00:00,2002-01-06 04:00:00,2002,1,6,0.3456232241081002,0.9962947287077394,10.308570511185495
2002-01-06 05:00:00,2002-01-06 05:00:00,2002,1,6,0.9887883979435605,0.9962347629726351,10.951136027669913
2002-01-06 06:00:00,2002-01-06 06:00:00,2002,1,6,0.8748031454975453,0.996174316800261,10.836546313500154
2002-01-06 07:00:00,2002-01-06 07:00:00,2002,1,6,0.4279329969866412,0.9961133902197672,10.389066899184312
2002-01-06 08:00:00,2002-01-06 08:00:00,2002,1,6,0.7664539864063689,0.9960519832605359,10.726973819011727
2002-01-06 09:00:00,2002-01-06 09:00:00,2002,1,6,0.0005437545589458415,0.9959900959521808,9.960444714080753
2002-01-06 10:00:00,2002-01-06 10:00:00,2002,1,6,0.2305863302077371,0.9959277283245471,10.189863613453209
2002-01-06 11:00:00,2002-01-06 11:00:00,2002,1,6,0.529918315688556,0.9958648804077119,10.488567119765676
2002-01-06 12:00:00,2002-01-06 12:00:00,2002,1,6,0.18615639459529265,0.9958015522319837,10.144171916915129
2002-01-06 13:00:00,2002-01-06 13:00:00,2002,1,6,0.9343232691953894,0.9957377438279029,10.891700707474417
2002-01-06 14:00:00,2002-01-06 14:00:00,2002,1,6,0.8563863204980431,0.9956734552262411,10.813120872760454
2002-01-06 15:00:00,2002-01-06 15:00:00,2002,1,6,0.17861329236053625,0.9956086864580017,10.134700156940553
2002-01-06 16:00:00,2002-01-06 16:00:00,2002,1,6,0.10637516062983599,0.9955434375544198,10.061809536174033
2002-01-06 17:00:00,2002-01-06 17:00:00,2002,1,6,0.49926067110546446,0.9954777085469617,10.454037756575081
2002-01-06 18:00:00,2002-01-06 18:00:00,2002,1,6,0.09965464617132835,0.9954114994673254,10.053769640844584
2002-01-06 19:00:00,2002-01-06 19:00:00,2002,1,6,0.5308190903717607,0.9953448103474407,10.484267193846168
2002-01-06 20:00:00,2002-01-06 20:00:00,2002,1,6,0.04625347824050874,0.9952776412194684,9.999029890435192
2002-01-06 21:00:00,2002-01-06 21:00:00,2002,1,6,0.08646955874851547,0.995209992115801,10.038569479906524
2002-01-06 22:00:00,2002-01-06 22:00:00,2002,1,6,0.9165457089082725,0.9951418630690625,10.867964339598897
2002-01-06 23:00:00,2002-01-06 23:00:00,2002,1,6,0.4219582550054256,0.9950732541121086,10.372690796126511
2002-01-07 00:00:00,2002-01-07 00:00:00,2002,1,7,0.3247793649200226,0.9950041652780258,10.274821017700281
2002-01-07 01:00:00,2002-01-07 01:00:00,2002,1,7,0.5501840918607188,0.9949345966001326,10.499530057862046
2002-01-07 02:00:00,2002-01-07 02:00:00,2002,1,7,0.6364309069919462,0.9948645481119787,10.585076388111732
2002-01-07 03:00:00,2002-01-07 03:00:00,2002,1,7,0.9147846212484213,0.9947940198473452,10.862724819721873
2002-01-07 04:00:00,2002-01-07 04:00:00,2002,1,7,0.4641045827402548,0.9947230118402446,10.411334701142701
2002-01-07 05:00:00,2002-01-07 05:00:00,2002,1,7,0.27674460417684454,0.9946515241249206,10.223259845426051
2002-01-07 06:00:00,2002-01-07 06:00:00,2002,1,7,0.011141852845796607,0.9945795567358485,9.956937420204282
2002-01-07 07:00:00,2002-01-07 07:00:00,2002,1,7,0.8460992327717799,0.9945071097077347,10.791170329849127
2002-01-07 08:00:00,2002-01-07 08:00:00,2002,1,7,0.28976038051462116,0.9944341830755171,10.234102211269793
2002-01-07 09:00:00,2002-01-07 09:00:00,2002,1,7,0.4067384920916425,0.9943607768743647,10.35034626083529
2002-01-07 10:00:00,2002-01-07 10:00:00,2002,1,7,0.6994758474872791,0.994286891139678,10.642344758884061
2002-01-07 11:00:00,2002-01-07 11:00:00,2002,1,7,0.20907966964839897,0.9942125259070885,10.151204928719284
2002-01-07 12:00:00,2002-01-07 12:00:00,2002,1,7,0.10933644169310597,0.994137681212459,10.050713253817696
2002-01-07 13:00:00,2002-01-07 13:00:00,2002,1,7,0.6173422160237081,0.9940623570918838,10.557965786942546
2002-01-07 14:00:00,2002-01-07 14:00:00,2002,1,7,0.11624313208698966,0.9939865535816881,10.056108667903871
2002-01-07 15:00:00,2002-01-07 15:00:00,2002,1,7,0.11873410834928222,0.9939102707184282,10.057836815533564
2002-01-07 16:00:00,2002-01-07 16:00:00,2002,1,7,0.2980254857660204,0.993833508538892,10.23636057115494
2002-01-07 17:00:00,2002-01-07 17:00:00,2002,1,7,0.47461584727485073,0.993756267080098,10.412178518075832
2002-01-07 18:00:00,2002-01-07 18:00:00,2002,1,7,0.7608845491679709,0.9936785463792964,10.697670012960934
2002-01-07 19:00:00,2002-01-07 19:00:00,2002,1,7,0.604273174597585,0.9936003464739682,10.540276639337268
2002-01-07 20:00:00,2002-01-07 20:00:00,2002,1,7,0.30861925397478207,0.9935216674018256,10.243835927993038
2002-01-07 21:00:00,2002-01-07 21:00:00,2002,1,7,0.8317368598419376,0.9934425092008116,10.766161951850053
2002-01-07 22:00:00,2002-01-07 22:00:00,2002,1,7,0.04882422529799635,0.9933628719091006,9.982452944389003
2002-01-07 23:00:00,2002-01-07 23:00:00,2002,1,7,0.9837401577250541,0.9932827555650979,10.916567713376033
2002-01-08 00:00:00,2002-01-08 00:00:00,2002,1,8,0.7304945063393997,0.99320216020744,10.662516108413799
2002-01-08 01:00:00,2002-01-08 01:00:00,2002,1,8,0.9903443827666566,0.9931210858749941,10.921555241516598
2002-01-08 02:00:00,2002-01-08 02:00:00,2002,1,8,0.05726286433388539,0.9930395326068586,9.987658190402472
2002-01-08 03:00:00,2002-01-08 03:00:00,2002,1,8,0.5516350202477482,0.9929575004423629,10.481210024671377
2002-01-08 04:00:00,2002-01-08 04:00:00,2002,1,8,0.5649971027120594,0.992874989421067,10.493746996922729
2002-01-08 05:00:00,2002-01-08 05:00:00,2002,1,8,0.7776275089406204,0.9927919995827623,10.705547504768242
2002-01-08 06:00:00,2002-01-08 06:00:00,2002,1,8,0.8428659527200482,0.9927085309674709,10.769951262394757
2002-01-08 07:00:00,2002-01-08 07:00:00,2002,1,8,0.08539061048702767,0.9926245836154458,10.011636446641486
2002-01-08 08:00:00,2002-01-08 08:00:00,2002,1,8,0.7686751717924722,0.9925401575671708,10.69407674746418
2002-01-08 09:00:00,2002-01-08 09:00:00,2002,1,8,0.5499236010049022,0.9924552528633608,10.47447612963851
2002-01-08 10:00:00,2002-01-08 10:00:00,2002,1,8,0.4533891298575127,0.992369869544961,10.377087825307122
2002-01-08 11:00:00,2002-01-08 11:00:00,2002,1,8,0.6799393321390611,0.9922840076531481,10.602779408670541
2002-01-08 12:00:00,2002-01-08 12:00:00,2002,1,8,0.5415237064046482,0.992197667229329,10.463500378697939
2002-01-08 13:00:00,2002-01-08 13:00:00,2002,1,8,0.6549771339140533,0.992110848315142,10.576085617065473
2002-01-08 14:00:00,2002-01-08 14:00:00,2002,1,8,0.5658495919285961,0.9920235509524553,10.486085101453149
2002-01-08 15:00:00,2002-01-08 15:00:00,2002,1,8,0.4016394163700161,0.9919357751833687,10.320997168203704
2002-01-08 16:00:00,2002-01-08 16:00:00,2002,1,8,0.8999530152494672,0.9918475210502122,10.81842822575159
2002-01-08 17:00:00,2002-01-08 17:00:00,2002,1,8,0.8953571518894119,0.9917587885955467,10.812945037844878
2002-01-08 18:00:00,2002-01-08 18:00:00,2002,1,8,0.9039842678054082,0.9916695778621636,10.820680046427043
2002-01-08 19:00:00,2002-01-08 19:00:00,2002,1,8,0.027299570428798936,0.991579888893085,9.943098459359648
2002-01-08 20:00:00,2002-01-08 20:00:00,2002,1,8,0.06485944287687606,0.9914897217315638,9.979756660192514
2002-01-08 21:00:00,2002-01-08 21:00:00,2002,1,8,0.6151917598123929,0.9913990764210834,10.529182524023227
2002-01-08 22:00:00,2002-01-08 22:00:00,2002,1,8,0.5446475825275714,0.9913079530053578,10.45772711258115
2002-01-08 23:00:00,2002-01-08 23:00:00,2002,1,8,0.9140284603725234,0.9912163515283313,10.826191975655837
2002-01-09 00:00:00,2002-01-09 00:00:00,2002,1,9,0.32179755945788724,0.9911242720341794,10.233040279799681
2002-01-09 01:00:00,2002-01-09 01:00:00,2002,1,9,0.8040002097934726,0.9910317145673073,10.714317355466545
2002-01-09 02:00:00,2002-01-09 02:00:00,2002,1,9,0.10729793520523712,0.9909386791723515,10.016684726928752
2002-01-09 03:00:00,2002-01-09 03:00:00,2002,1,9,0.5831662777492195,0.9908451658941783,10.491617936691002
2002-01-09 04:00:00,2002-01-09 04:00:00,2002,1,9,0.12667752583789837,0.9907511747778849,10.034189273616747
2002-01-09 05:00:00,2002-01-09 05:00:00,2002,1,9,0.8909997302018349,0.9906567058687987,10.79756678888982
2002-01-09 06:00:00,2002-01-09 06:00:00,2002,1,9,0.13801171860336459,0.9905617592124779,10.043629310728143
2002-01-09 07:00:00,2002-01-09 07:00:00,2002,1,9,0.6331106566131831,0.9904663348547105,10.537774005160289
2002-01-09 08:00:00,2002-01-09 08:00:00,2002,1,9,0.36097970446248295,0.9903704328415154,10.264684032877637
2002-01-09 09:00:00,2002-01-09 09:00:00,2002,1,9,0.7898622272184311,0.9902740532191414,10.692602759409846
2002-01-09 10:00:00,2002-01-09 10:00:00,2002,1,9,0.253957881353556,0.9901771960340682,10.155729841694237
2002-01-09 11:00:00,2002-01-09 11:00:00,2002,1,9,0.2909995388259503,0.9900798613330053,10.191798152156004
2002-01-09 12:00:00,2002-01-09 12:00:00,2002,1,9,0.5586519545409407,0.9899820491628926,10.458472446169868
2002-01-09 13:00:00,2002-01-09 13:00:00,2002,1,9,0.3641775270178125,0.9898837595709004,10.263015122726816
2002-01-09 14:00:00,2002-01-09 14:00:00,2002,1,9,0.8188235645872917,0.989784992604429,10.716673490631582
2002-01-09 15:00:00,2002-01-09 15:00:00,2002,1,9,0.9359102495631915,0.9896857483111093,10.832767732674284
2002-01-09 16:00:00,2002-01-09 16:00:00,2002,1,9,0.6674616596658786,0.9895860267388021,10.5633219270539
2002-01-09 17:00:00,2002-01-09 17:00:00,2002,1,9,0.572655881206739,0.9894858279355984,10.467514160562722
2002-01-09 18:00:00,2002-01-09 18:00:00,2002,1,9,0.8871325954532442,0.9893851519498194,10.780984114951437
2002-01-09 19:00:00,2002-01-09 19:00:00,2002,1,9,0.8579862700706931,0.9892839988300164,10.750826258370857
2002-01-09 20:00:00,2002-01-09 20:00:00,2002,1,9,0.7955812445385027,0.9891823686249708,10.687404930788212
2002-01-09 21:00:00,2002-01-09 21:00:00,2002,1,9,0.6254575958333524,0.989080261383694,10.516260209670293
2002-01-09 22:00:00,2002-01-09 22:00:00,2002,1,9,0.8644213462966915,0.9889776771554276,10.754198117850967
2002-01-09 23:00:00,2002-01-09 23:00:00,2002,1,9,0.8528284246682892,0.9888746159896432,10.74157458456472
2002-01-10 00:00:00,2002-01-10 00:00:00,2002,1,10,0.2692206199387073,0.9887710779360422,10.156931399299129
2002-01-10 01:00:00,2002-01-10 01:00:00,2002,1,10,0.8624173424816535,0.9886670630445564,10.749087972927217
2002-01-10 02:00:00,2002-01-10 02:00:00,2002,1,10,0.4832265922977226,0.9885625713653472,10.368852305951194
2002-01-10 03:00:00,2002-01-10 03:00:00,2002,1,10,0.05078693293218861,0.9884576029488059,9.935362962420248
2002-01-10 04:00:00,2002-01-10 04:00:00,2002,1,10,0.7695750663580955,0.9883521578455541,10.653096644813637
2002-01-10 05:00:00,2002-01-10 05:00:00,2002,1,10,0.618466042740092,0.9882462361064427,10.500928403804519
2002-01-10 06:00:00,2002-01-10 06:00:00,2002,1,10,0.4697760838959959,0.988139837782553,10.351174461721525
2002-01-10 07:00:00,2002-01-10 07:00:00,2002,1,10,0.4445580089263922,0.9880329629251958,10.324887638178351
2002-01-10 08:00:00,2002-01-10 08:00:00,2002,1,10,0.8674967376882977,0.987925611585912,10.746752853547417
2002-01-10 09:00:00,2002-01-10 09:00:00,2002,1,10,0.8486964213260776,0.9878177838164719,10.726874259490797
2002-01-10 10:00:00,2002-01-10 10:00:00,2002,1,10,0.5132749571999332,0.987709479668876,10.390369753888693
2002-01-10 11:00:00,2002-01-10 11:00:00,2002,1,10,0.04626637898517427,0.9876006991953541,9.922273370938717
2002-01-10 12:00:00,2002-01-10 12:00:00,2002,1,10,0.6459999914346567,0.9874914424483661,10.520914415918318
2002-01-10 13:00:00,2002-01-10 13:00:00,2002,1,10,0.7207473031069844,0.9873817094806012,10.594564397912997
2002-01-10 14:00:00,2002-01-10 14:00:00,2002,1,10,0.23998544994907922,0.9872715003449786,10.112700453398865
2002-01-10 15:00:00,2002-01-10 15:00:00,2002,1,10,0.23742001056819562,0.9871608150946469,10.109028161514665
2002-01-10 16:00:00,2002-01-10 16:00:00,2002,1,10,0.006808272792376724,0.9870496537829845,9.87730481062222
2002-01-10 17:00:00,2002-01-10 17:00:00,2002,1,10,0.3061094031168231,0.9869380164635992,10.175489567752814
2002-01-10 18:00:00,2002-01-10 18:00:00,2002,1,10,0.7685048397905959,0.9868259031903286,10.636763871693882
2002-01-10 19:00:00,2002-01-10 19:00:00,2002,1,10,0.2367432393204325,0.9867133140172395,10.103876379492828
2002-01-10 20:00:00,2002-01-10 20:00:00,2002,1,10,0.3114591180020825,0.9866002489986284,10.177461607988366
